Frequency,S11_Real,S11_Imaginary,
477552456,-0.05431922147,-0.04925918242,
477652465,-0.05511520451,-0.0501336362,
477752474,-0.05581542055,-0.05034119461,
477852483,-0.05661397521,-0.05043606542,
477952492,-0.05732374006,-0.05064251424,
478052501,-0.05801308377,-0.05065541035,
478152510,-0.05846551637,-0.050523165,
478252519,-0.05884117,-0.05030285867,
478352529,-0.05923746757,-0.05018072752,
478452538,-0.05937126191,-0.04987383337,
478552547,-0.05986082341,-0.04965965017,
478652556,-0.06014951165,-0.04942758093,
478752565,-0.06063845112,-0.04901294109,
478852574,-0.06105267915,-0.04856482969,
478952583,-0.06146098535,-0.04768027705,
479052592,-0.06161788735,-0.04716530297,
479152601,-0.06171787442,-0.0460367337,
479252610,-0.06166557995,-0.04503870075,
479352620,-0.06133117058,-0.04393875681,
479452629,-0.06067543222,-0.04277660687,
479552638,-0.05977291165,-0.04198224243,
479652647,-0.0587772331,-0.0411353632,
479752656,-0.05750819697,-0.04038082323,
479852665,-0.05636889617,-0.03994214559,
479952674,-0.05505544261,-0.03975909471,
480052683,-0.05393918744,-0.03972960542,
480152692,-0.05282908058,-0.03959464554,
480252701,-0.05178611779,-0.03941132121,
480352711,-0.05084476344,-0.03980575948,
480452720,-0.04988857792,-0.03957551731,
480552729,-0.04884145347,-0.03940035332,
480652738,-0.04767614484,-0.03917964014,
480752747,-0.04635358981,-0.03891657729,
480852756,-0.04486932945,-0.03896104363,
480952765,-0.04331930813,-0.03886819955,
481052774,-0.04157433556,-0.03927405353,
481152783,-0.03970545291,-0.03953900469,
481252792,-0.03771947645,-0.0401013709,
481352802,-0.03575707937,-0.04098324088,
481452811,-0.03392290427,-0.04217633744,
481552820,-0.03214813211,-0.04354868801,
481652829,-0.03048061593,-0.04521380751,
481752838,-0.02893614457,-0.04680059641,
481852847,-0.02746436401,-0.04855085551,
481952856,-0.02602062872,-0.0503401356,
482052865,-0.02483665624,-0.05249484638,
482152874,-0.0235254188,-0.05462080718,
482252884,-0.0226074156,-0.05712085295,
482352893,-0.02150416015,-0.05953395947,
482452902,-0.02079710931,-0.06238930112,
482552911,-0.02041991341,-0.0652649311,
482652920,-0.02035463202,-0.06858647012,
482752929,-0.02064129761,-0.07160884967,
482852938,-0.02137413959,-0.07494435476,
482952947,-0.02273514996,-0.07793565415,
483052956,-0.02425871828,-0.08077772686,
483152965,-0.02625233235,-0.08323266822,
483252975,-0.02854742854,-0.0851515425,
483352984,-0.03078774812,-0.0870169295,
483452993,-0.03299847927,-0.08820869843,
483553002,-0.03534380063,-0.08918902995,
483653011,-0.03754644364,-0.08977103052,
483753020,-0.03940546063,-0.0900063968,
483853029,-0.04106476181,-0.09024393282,
483953038,-0.04270585536,-0.09056345758,
484053047,-0.04414049308,-0.09052919041,
484153056,-0.04548255595,-0.09078127997,
484253066,-0.04683358745,-0.09106909315,
484353075,-0.04809408802,-0.0910608347,
484453084,-0.04947239197,-0.09098748534,
484553093,-0.05073420814,-0.0910374841,
484653102,-0.05202615971,-0.09088488089,
484753111,-0.05335654927,-0.09068757449,
484853120,-0.05426504628,-0.09024893094,
484953129,-0.05534845557,-0.08985245928,
485053138,-0.05621050568,-0.08926812997,
485153147,-0.05675733539,-0.08885773829,
485253157,-0.0574394169,-0.08826222167,
485353166,-0.0578712288,-0.08806500435,
485453175,-0.05836924185,-0.08796750628,
485553184,-0.0586076612,-0.08753684726,
485653193,-0.05917311145,-0.08729292825,
485753202,-0.05964759509,-0.08726196252,
485853211,-0.06023097038,-0.08699863007,
485953220,-0.06089779873,-0.08668310751,
486053229,-0.06136697309,-0.08631097029,
486153238,-0.06189383018,-0.08588988365,
486253248,-0.06228472563,-0.0850476944,
486353257,-0.06225062393,-0.08429703164,
486453266,-0.06209082174,-0.08362661051,
486553275,-0.0616057425,-0.08329605606,
486653284,-0.06106515283,-0.08323239286,
486753293,-0.06036866745,-0.08317329686,
486853302,-0.05968122605,-0.08348944896,
486953311,-0.05907711437,-0.08410464329,
487053320,-0.05876979519,-0.084881375,
487153329,-0.05855881617,-0.08588209001,
487253339,-0.05891582553,-0.08720637318,
487353348,-0.05948874689,-0.08846553401,
487453357,-0.06036565863,-0.08932225648,
487553366,-0.06141367499,-0.09035236711,
487653375,-0.06265213956,-0.09087337992,
487753384,-0.06407903598,-0.09119973162,
487853393,-0.06524690327,-0.09134384884,
487953402,-0.06656137324,-0.09098488893,
488053411,-0.06747019892,-0.09078304548,
488153420,-0.06837016226,-0.09044108374,
488253430,-0.06900733372,-0.08973892511,
488353439,-0.06959209276,-0.08936723988,
488453448,-0.07006034038,-0.08869245536,
488553457,-0.07066865655,-0.08839266822,
488653466,-0.07093640669,-0.08805949468,
488753475,-0.07130769273,-0.08757746948,
488853484,-0.0718588887,-0.08734214027,
488953493,-0.07227803513,-0.08698781447,
489053502,-0.07257043205,-0.08624627321,
489153511,-0.07275163561,-0.08548458547,
489253521,-0.07294226269,-0.08494483242,
489353530,-0.07298081086,-0.0844283704,
489453539,-0.07276464374,-0.08381238482,
489553548,-0.07251477605,-0.08349368561,
489653557,-0.0723325376,-0.08332117639,
489753566,-0.07198487018,-0.08312047997,
489853575,-0.07178823358,-0.08331722223,
489953584,-0.07165263467,-0.08332305724,
490053593,-0.07172679538,-0.08364977038,
490153602,-0.07178551053,-0.08391720642,
490253612,-0.07212709186,-0.08411351362,
490353621,-0.07248308441,-0.08402333622,
490453630,-0.07272378898,-0.08396715185,
490553639,-0.07299645951,-0.08373600307,
490653648,-0.0731004248,-0.08332420581,
490753657,-0.07316814272,-0.08293083209,
490853666,-0.07306382008,-0.08271810454,
490953675,-0.07278627683,-0.08257694301,
491053684,-0.07256315154,-0.08245732606,
491153693,-0.07211944617,-0.08226047494,
491253703,-0.0716194827,-0.0828283863,
491353712,-0.07141393061,-0.08314390228,
491453721,-0.07116248225,-0.08348898815,
491553730,-0.07119868472,-0.08422899739,
491653739,-0.0711189042,-0.0847589141,
491753748,-0.071285757,-0.08523590239,
491853757,-0.0715301033,-0.08583454307,
491953766,-0.07187455418,-0.08618232904,
492053775,-0.07225556589,-0.08693480527,
492153784,-0.07252569359,-0.08737659947,
492253794,-0.07285124604,-0.08768438268,
492353803,-0.07321692163,-0.08840289501,
492453812,-0.07375769182,-0.08889887492,
492553821,-0.07455200085,-0.08982546754,
492653830,-0.07514871686,-0.09027054329,
492753839,-0.076137836,-0.09090839877,
492853848,-0.07751428222,-0.0915941659,
492953857,-0.07900293608,-0.09184624975,
493053866,-0.08054885584,-0.09188726666,
493153875,-0.08219792351,-0.0915262353,
493253885,-0.08373727911,-0.09090025652,
493353894,-0.08524346186,-0.08991020622,
493453903,-0.08636769784,-0.08899132257,
493553912,-0.087483045,-0.08750492093,
493653921,-0.08841174576,-0.08604912858,
493753930,-0.08885931543,-0.08447078216,
493853939,-0.08915645604,-0.08290863776,
493953948,-0.08925243653,-0.08155727991,
494053957,-0.08919201678,-0.08035374593,
494153967,-0.0887684929,-0.07896869018,
494253976,-0.08851119712,-0.07765455731,
494353985,-0.08811251587,-0.07672983449,
494453994,-0.08763771822,-0.07571702521,
494554003,-0.08699511578,-0.07478066066,
494654012,-0.08625721334,-0.07375030315,
494754021,-0.08542017027,-0.07298168677,
494854030,-0.08440856524,-0.07208963373,
494954039,-0.08325442644,-0.07137952734,
495054048,-0.08193062042,-0.0709012093,
495154058,-0.08062248969,-0.07081229695,
495254067,-0.07923618759,-0.07075972124,
495354076,-0.07790741993,-0.07096343986,
495454085,-0.07650087755,-0.07160049206,
495554094,-0.07533506526,-0.07229424288,
495654103,-0.0744612412,-0.07336989559,
495754112,-0.07371916388,-0.07416943026,
495854121,-0.07316111482,-0.07531045248,
495954130,-0.07262726382,-0.07611861647,
496054139,-0.07239844365,-0.07725330559,
496154149,-0.07236535423,-0.07831869266,
496254158,-0.07194884933,-0.0788032434,
496354167,-0.07178032032,-0.08014987277,
496454176,-0.07154215144,-0.08096208007,
496554185,-0.07121385264,-0.08188579627,
496654194,-0.07115829956,-0.08306278041,
496754203,-0.07115204039,-0.08438623259,
496854212,-0.07120633539,-0.08578095161,
496954221,-0.07149787356,-0.08735001709,
497054230,-0.07201147699,-0.08872690354,
497154240,-0.0728151755,-0.09023274976,
497254249,-0.07397721456,-0.09179169659,
497354258,-0.07502157837,-0.09273678667,
497454267,-0.07646876861,-0.09385406555,
497554276,-0.07818333669,-0.09478752867,
497654285,-0.07965216337,-0.09541078419,
497754294,-0.08116500289,-0.09556543702,
497854303,-0.0825244131,-0.09569723197,
497954312,-0.0840643885,-0.09603403812,
498054321,-0.08538122639,-0.09625996635,
498154331,-0.08676905532,-0.09608994575,
498254340,-0.08801389064,-0.09601863086,
498354349,-0.08941893896,-0.09612673476,
498454358,-0.09075328585,-0.09589076006,
498554367,-0.09227160756,-0.09558278404,
498654376,-0.09387891096,-0.09512843635,
498754385,-0.09555217604,-0.09465898113,
498854394,-0.09699488647,-0.093947197,
498954403,-0.09850610941,-0.09288478151,
499054412,-0.09988766366,-0.09182000384,
499154422,-0.101260221,-0.09070932758,
499254431,-0.1023371768,-0.08944468562,
499354440,-0.1033503612,-0.08815912209,
499454449,-0.1040678229,-0.08689954578,
499554458,-0.104716253,-0.0855895866,
499654467,-0.1054418756,-0.08428972164,
499754476,-0.1058674998,-0.08301186119,
499854485,-0.1066816971,-0.0816506602,
499954494,-0.1069709632,-0.08046238973,
500054503,-0.1075416659,-0.07901938264,
500154513,-0.1080055038,-0.07764809398,
500254522,-0.1081500935,-0.07584584306,
500354531,-0.1084421992,-0.07428288406,
500454540,-0.1084299856,-0.07258911126,
500554549,-0.1081226648,-0.07082247697,
500654558,-0.1076904163,-0.06886525861,
500754567,-0.106701037,-0.06743225756,
500854576,-0.105447999,-0.0659319714,
500954585,-0.1043678299,-0.06475716046,
501054594,-0.1030356338,-0.06364085261,
501154604,-0.101649881,-0.06314611399,
501254613,-0.1002872188,-0.06233184425,
501354622,-0.0989542052,-0.06227947563,
501454631,-0.0977697651,-0.06205289109,
501554640,-0.09657001157,-0.06210359242,
501654649,-0.09566898152,-0.06234505614,
501754658,-0.09484044499,-0.06261490419,
501854667,-0.0940002185,-0.06275937571,
501954676,-0.09332934512,-0.06311469489,
502054685,-0.09269513559,-0.06357642439,
502154695,-0.09222230024,-0.06380806303,
502254704,-0.09171591575,-0.06401864685,
502354713,-0.09138759333,-0.06466552956,
502454722,-0.09121648999,-0.06527664312,
502554731,-0.0912269622,-0.06559116957,
502654740,-0.09132478222,-0.0660989024,
502754749,-0.09163016512,-0.06629956322,
502854758,-0.09216051567,-0.06646252044,
502954767,-0.09247942369,-0.06635131327,
503054776,-0.0927214811,-0.06605053201,
503154786,-0.09291079761,-0.06538830058,
503254795,-0.09293635059,-0.06475189409,
503354804,-0.09279679816,-0.06407298827,
503454813,-0.09236291035,-0.06340790145,
503554822,-0.09156160361,-0.06292064205,
503654831,-0.09059678767,-0.06241410817,
503754840,-0.08946643201,-0.06199785467,
503854849,-0.08819300943,-0.0620918121,
503954858,-0.08693199506,-0.06261342056,
504054867,-0.08573476042,-0.06348755701,
504154877,-0.08482557766,-0.06437003798,
504254886,-0.08406229611,-0.0656932368,
504354895,-0.08351070026,-0.06705019711,
504454904,-0.08338864149,-0.06865681466,
504554913,-0.08343960976,-0.07016147411,
504654922,-0.08387777415,-0.07157488843,
504754931,-0.08448486944,-0.07321361097,
504854940,-0.0851852426,-0.07436715462,
504954949,-0.08631113822,-0.07556000555,
505054958,-0.08750046083,-0.07659544788,
505154968,-0.08890305632,-0.07765082503,
505254977,-0.0904731505,-0.0782390139,
505354986,-0.09223029978,-0.07887438296,
505454995,-0.09411153506,-0.07912771021,
505555004,-0.09637369629,-0.07917302851,
505655013,-0.09844603489,-0.07890489517,
505755022,-0.100624429,-0.07794691905,
505855031,-0.1026768658,-0.07708211784,
505955040,-0.1046525287,-0.07577938412,
506055049,-0.1062634273,-0.0739915591,
506155059,-0.1076056628,-0.07195808225,
506255068,-0.1086436765,-0.07001067655,
506355077,-0.1093325107,-0.06794774073,
506455086,-0.1094291525,-0.06596589388,
506555095,-0.1094256669,-0.06384213807,
506655104,-0.1092131292,-0.06211122934,
506755113,-0.1086891936,-0.06050651904,
506855122,-0.1080608567,-0.05923070435,
506955131,-0.1074368309,-0.05799356198,
507055141,-0.1069079725,-0.05705153079,
507155150,-0.1064958845,-0.0562367953,
507255159,-0.1060556525,-0.05543339134,
507355168,-0.1058514084,-0.0544252128,
507455177,-0.1055672296,-0.05365140134,
507555186,-0.1053110068,-0.05283954517,
507655195,-0.1050298146,-0.05164599382,
507755204,-0.1046944449,-0.05070531075,
507855213,-0.1044293793,-0.04957379883,
507955222,-0.1039771919,-0.04837818632,
508055232,-0.1034251698,-0.04734426643,
508155241,-0.1028920341,-0.04616190873,
508255250,-0.1021634872,-0.045046934,
508355259,-0.101726662,-0.04395561946,
508455268,-0.1010043382,-0.0428921603,
508555277,-0.1001820931,-0.0415257934,
508655286,-0.09929689247,-0.04027827258,
508755295,-0.09823185387,-0.03895982164,
508855304,-0.09705661623,-0.03762593359,
508955313,-0.09563029813,-0.03614361156,
509055323,-0.0937942987,-0.03503228144,
509155332,-0.09172131746,-0.03392880938,
509255341,-0.08950233169,-0.03302276654,
509355350,-0.08716417073,-0.03252270114,
509455359,-0.08468881913,-0.03238533638,
509555368,-0.08226381304,-0.03242207662,
509655377,-0.07977804278,-0.03307494297,
509755386,-0.07769261816,-0.03393097891,
509855395,-0.07558941009,-0.03503343106,
509955404,-0.07377466311,-0.03642805078,
510055414,-0.07241334182,-0.03799974324,
510155423,-0.07104112414,-0.03929116182,
510255432,-0.07011118733,-0.04074738989,
510355441,-0.06925185807,-0.04216575125,
510455450,-0.0687169298,-0.04358362004,
510555459,-0.06814028052,-0.04493352548,
510655468,-0.06769049285,-0.04626110389,
510755477,-0.06734925775,-0.0474392443,
510855486,-0.06713038299,-0.04872668056,
510955495,-0.06708379235,-0.05002896543,
511055505,-0.06701637258,-0.05110053676,
511155514,-0.06717918863,-0.05212195251,
511255523,-0.06736126359,-0.05297479226,
511355532,-0.0676456593,-0.05406832954,
511455541,-0.06795496233,-0.05485519112,
511555550,-0.06818228198,-0.05545084506,
511655559,-0.06858698643,-0.05595841459,
511755568,-0.06888462279,-0.05626267521,
511855577,-0.06888209613,-0.05681043477,
511955586,-0.0687158507,-0.05692165097,
512055596,-0.06875419666,-0.05735252441,
512155605,-0.06852339778,-0.05795157963,
512255614,-0.06820134367,-0.05848791625,
512355623,-0.06817075542,-0.05928410371,
512455632,-0.06796266003,-0.06020325323,
512555641,-0.06820737132,-0.06144722614,
512655650,-0.06856334891,-0.06247358803,
512755659,-0.06910131272,-0.06329447205,
512855668,-0.06962641573,-0.06443977796,
512955677,-0.07042749873,-0.06525789485,
513055687,-0.07138757056,-0.06594377642,
513155696,-0.07248486583,-0.06637082931,
513255705,-0.07352660378,-0.0666644545,
513355714,-0.07453552944,-0.0668671876,
513455723,-0.07544461922,-0.06711735879,
513555732,-0.07632567673,-0.0672256276,
513655741,-0.07730934004,-0.06722025262,
513755750,-0.07832590703,-0.0672661284,
513855759,-0.07922544186,-0.06718039993,
513955768,-0.08031742044,-0.06702551201,
514055778,-0.08148200796,-0.06680733349,
514155787,-0.08283521406,-0.06639015147,
514255796,-0.08413175864,-0.06591490193,
514355805,-0.08536317772,-0.06503646464,
514455814,-0.08661683294,-0.06407554606,
514555823,-0.0877212656,-0.06279340029,
514655832,-0.08863727831,-0.06137767703,
514755841,-0.08936122094,-0.05965958354,
514855850,-0.0900725642,-0.05788225283,
514955859,-0.09036541722,-0.0560465334,
515055869,-0.0903735353,-0.054295379,
515155878,-0.09031638975,-0.05234003859,
515255887,-0.09006015176,-0.05057429736,
515355896,-0.08955755149,-0.048685582,
515455905,-0.08903985682,-0.04679524232,
515555914,-0.08831418203,-0.0449827857,
515655923,-0.08736092869,-0.04321124813,
515755932,-0.08636138041,-0.04137206976,
515855941,-0.08484296748,-0.03958946755,
515955950,-0.08335587372,-0.03774155677,
516055960,-0.08135042257,-0.03617495328,
516155969,-0.0792267032,-0.03464579518,
516255978,-0.07687477752,-0.03354957551,
516355987,-0.07413817938,-0.03253030898,
516455996,-0.07159675508,-0.03216546139,
516556005,-0.06878538961,-0.03200701135,
516656014,-0.06604460824,-0.03238295446,
516756023,-0.06350637219,-0.03278001523,
516856032,-0.06114118302,-0.0337499693,
516956041,-0.05913958404,-0.03483688544,
517056051,-0.05735889593,-0.0360316006,
517156060,-0.05569260627,-0.03718767297,
517256069,-0.05449934445,-0.03824898916,
517356078,-0.05336278482,-0.03940647681,
517456087,-0.05235035758,-0.04051819156,
517556096,-0.05148230458,-0.04138606989,
517656105,-0.05038719004,-0.04209253447,
517756114,-0.04923075947,-0.0427711548,
517856123,-0.04824097659,-0.04348449169,
517956132,-0.04701964963,-0.044131238,
518056142,-0.04585959328,-0.04494747792,
518156151,-0.04469303162,-0.04559408462,
518256160,-0.04330555785,-0.04674407361,
518356169,-0.0419413023,-0.04757437764,
518456178,-0.04073112941,-0.04875621087,
518556187,-0.03944504916,-0.04972749124,
518656196,-0.03805924929,-0.05077239412,
518756205,-0.03669418419,-0.05217720704,
518856214,-0.03529253013,-0.05348061136,
518956224,-0.03396102139,-0.05508274207,
519056233,-0.03248690832,-0.05680029421,
519156242,-0.03113054546,-0.05879752717,
519256251,-0.02973834006,-0.06091919709,
519356260,-0.02860500433,-0.06332065101,
519456269,-0.02775078614,-0.06586043341,
519556278,-0.02707706418,-0.06862547924,
519656287,-0.02686735286,-0.07125427334,
519756296,-0.02669416366,-0.07412337274,
519856305,-0.02692044445,-0.07691761115,
519956315,-0.02749545316,-0.07967004502,
520056324,-0.02822716529,-0.08208042517,
520156333,-0.02898346031,-0.08438201366,
520256342,-0.03006335471,-0.08661133038,
520356351,-0.03108840301,-0.08867920201,
520456360,-0.03204374892,-0.0904549595,
520556369,-0.03307272021,-0.09228696769,
520656378,-0.03413945829,-0.09401094307,
520756387,-0.03505686256,-0.09567656741,
520856396,-0.03617486057,-0.09737030492,
520956406,-0.03739212741,-0.09919018187,
521056415,-0.03881816591,-0.1008076575,
521156424,-0.04018347879,-0.1024119206,
521256433,-0.0418027493,-0.1042855416,
521356442,-0.04353286185,-0.1055954258,
521456451,-0.04503935424,-0.1067493045,
521556460,-0.04701395182,-0.1080692099,
521656469,-0.04885888483,-0.1090979403,
521756478,-0.05064541386,-0.1100707803,
521856487,-0.05267753442,-0.110972861,
521956497,-0.05444342355,-0.1117000034,
522056506,-0.05639082612,-0.11243813,
522156515,-0.0583962928,-0.1132546817,
522256524,-0.06045798381,-0.1137885556,
522356533,-0.0625490062,-0.1143479731,
522456542,-0.06509098867,-0.1145387609,
522556551,-0.0674464144,-0.1147250363,
522656560,-0.07016917544,-0.1146474277,
522756569,-0.07238384353,-0.1141816477,
522856578,-0.07483367921,-0.1133477856,
522956588,-0.0771606263,-0.1123611054,
523056597,-0.07916543393,-0.1109143927,
523156606,-0.08099312922,-0.1093999529,
523256615,-0.08234925612,-0.1076182857,
523356624,-0.08348603825,-0.1058150379,
523456633,-0.08419097066,-0.1038483704,
523556642,-0.08480409166,-0.1020195187,
523656651,-0.08505380301,-0.1003448604,
523756660,-0.08496706197,-0.0986316912,
523856669,-0.08470625344,-0.09715132339,
523956679,-0.08471217736,-0.09594928656,
524056688,-0.08437696982,-0.09480164939,
524156697,-0.08402889532,-0.09375197923,
524256706,-0.08336733335,-0.0925771197,
524356715,-0.08275987319,-0.09171135217,
524456724,-0.08217485602,-0.09100448169,
524556733,-0.081291761,-0.0903081795,
524656742,-0.08045485026,-0.08984747888,
524756751,-0.07963550481,-0.08964027151,
524856760,-0.07860314846,-0.08956780586,
524956770,-0.07753788298,-0.08976800544,
525056779,-0.07668512663,-0.0901193815,
525156788,-0.07586537116,-0.09070745331,
525256797,-0.07516829491,-0.09127005541,
525356806,-0.07462338983,-0.09215162665,
525456815,-0.07422102452,-0.09285465625,
525556824,-0.07413397082,-0.09383900197,
525656833,-0.07404769043,-0.09472539222,
525756842,-0.07410115599,-0.09563956486,
525856851,-0.07412061106,-0.09644396604,
525956861,-0.07404377342,-0.09725248459,
526056870,-0.07427509313,-0.09832796171,
526156879,-0.07428865625,-0.0989907747,
526256888,-0.0745643468,-0.1002630673,
526356897,-0.07474288041,-0.1015463047,
526456906,-0.07504751214,-0.1028492881,
526556915,-0.07561487272,-0.1042204949,
526656924,-0.0764169058,-0.1058146645,
526756933,-0.07763370553,-0.1073520987,
526856942,-0.07900387035,-0.1089837914,
526956952,-0.08067380992,-0.1103306164,
527056961,-0.0827863565,-0.1115175685,
527156970,-0.08493205765,-0.1122182972,
527256979,-0.08737397272,-0.1129344002,
527356988,-0.08982129611,-0.1131525672,
527456997,-0.09199787676,-0.1130359042,
527557006,-0.09456377114,-0.1127625602,
527657015,-0.09686942957,-0.1120114425,
527757024,-0.09909799281,-0.1111705894,
527857033,-0.1011059769,-0.1100158955,
527957043,-0.1028844441,-0.1085359517,
528057052,-0.1041813124,-0.1070846575,
528157061,-0.1059069109,-0.1058972352,
528257070,-0.1074938514,-0.1040904938,
528357079,-0.1087827155,-0.1022079399,
528457088,-0.109702216,-0.1003654493,
528557097,-0.1104960889,-0.09855676327,
528657106,-0.1110227787,-0.09653208952,
528757115,-0.1113593736,-0.09477675753,
528857124,-0.1113427714,-0.09308062374,
528957134,-0.1114168466,-0.09138896708,
529057143,-0.110966502,-0.08992211893,
529157152,-0.1107286775,-0.08853629078,
529257161,-0.1102874337,-0.0874469558,
529357170,-0.1098603202,-0.0867331998,
529457179,-0.1093993384,-0.08614320888,
529557188,-0.1090973084,-0.0857126183,
529657197,-0.1090828546,-0.08516394278,
529757206,-0.1091939329,-0.0847443025,
529857215,-0.1091821122,-0.08444168379,
529957225,-0.1096448067,-0.08403661373,
530057234,-0.1101383748,-0.08338090794,
530157243,-0.1107971491,-0.08258299694,
530257252,-0.1112455949,-0.08203454442,
530357261,-0.1117454475,-0.08122294182,
530457270,-0.1123033579,-0.08018327908,
530557279,-0.1126108193,-0.07925592926,
530657288,-0.1132660006,-0.07807374583,
530757297,-0.1135737385,-0.07694317744,
530857306,-0.1141248983,-0.07574165727,
530957316,-0.1145126974,-0.07424354501,
531057325,-0.1151302253,-0.07261828643,
531157334,-0.115321669,-0.0708896923,
531257343,-0.1156865233,-0.06897685948,
531357352,-0.1156800749,-0.06690849244,
531457361,-0.1155465743,-0.06445997734,
531557370,-0.1150192528,-0.06203102039,
531657379,-0.1144899515,-0.05973026899,
531757388,-0.1131630039,-0.05717307482,
531857398,-0.111773446,-0.05489774969,
531957407,-0.1097933029,-0.05255238797,
532057416,-0.1076924175,-0.05041019641,
532157425,-0.1053835772,-0.04846320164,
532257434,-0.1027487035,-0.04680103042,
532357443,-0.1000536523,-0.04540137102,
532457452,-0.09717061653,-0.0442049809,
532557461,-0.0941579279,-0.04354043173,
532657470,-0.09102930836,-0.04294312345,
532757479,-0.08781953507,-0.04287556151,
532857489,-0.08456265036,-0.04283708167,
532957498,-0.08131292515,-0.04332294775,
533057507,-0.0781013489,-0.04400634177,
533157516,-0.07488411312,-0.04514014842,
533257525,-0.07166510526,-0.04667348685,
533357534,-0.06869193593,-0.04835720662,
533457543,-0.06594987769,-0.05055810198,
533557552,-0.06337106674,-0.05301836632,
533657561,-0.06115730978,-0.05595599962,
533757570,-0.05932498929,-0.05906134519,
533857580,-0.05790740328,-0.06229794088,
533957589,-0.05701238138,-0.06567554594,
534057598,-0.0563430295,-0.0689357568,
534157607,-0.0562396392,-0.07230302244,
534257616,-0.05644907226,-0.07554165301,
534357625,-0.05694814565,-0.07856178719,
534457634,-0.0576667829,-0.08149281323,
534557643,-0.05873201476,-0.08425501929,
534657652,-0.06003529609,-0.0867377828,
534757661,-0.06138509344,-0.08912499735,
534857671,-0.06312245239,-0.09128239134,
534957680,-0.06472963812,-0.0933353023,
535057689,-0.0664768123,-0.09511590648,
535157698,-0.06855816019,-0.09691865601,
535257707,-0.07068909102,-0.09837847772,
535357716,-0.07294859652,-0.09951944812,
535457725,-0.07523226925,-0.1003985472,
535557734,-0.07771564831,-0.1010894021,
535657743,-0.07989133448,-0.1014974226,
535757752,-0.08222029216,-0.1015997239,
535857762,-0.08423263113,-0.1014539199,
535957771,-0.08640182849,-0.1012463817,
536057780,-0.08820893438,-0.1007019844,
536157789,-0.08997841242,-0.1002855195,
536257798,-0.09157954938,-0.09938662302,
536357807,-0.09302325365,-0.09864015051,
536457816,-0.09452246751,-0.09808641651,
536557825,-0.0958913354,-0.09711967365,
536657834,-0.09736811559,-0.09638508073,
536757843,-0.09880509255,-0.09531196181,
536857853,-0.1000896845,-0.09402646361,
536957862,-0.1013008375,-0.09270204574,
537057871,-0.1024956747,-0.09163215316,
537157880,-0.1035173365,-0.09014274217,
537257889,-0.1043164458,-0.08819874932,
537357898,-0.1051029969,-0.08650167412,
537457907,-0.1053775016,-0.08469944668,
537557916,-0.105729746,-0.08271751007,
537657925,-0.1056224596,-0.08115743016,
537757934,-0.1054519242,-0.07936103453,
537857944,-0.1050334224,-0.07782318371,
537957953,-0.1044854808,-0.07632519131,
538057962,-0.1036938786,-0.07496021996,
538157971,-0.1028907339,-0.07373011723,
538257980,-0.1020121423,-0.07266257331,
538357989,-0.1011697381,-0.07155949223,
538457998,-0.1000405374,-0.07070439636,
538558007,-0.0988207943,-0.06990366399,
538658016,-0.09763315291,-0.06939489949,
538758025,-0.09619011738,-0.06878059028,
538858035,-0.09486789975,-0.06857403157,
538958044,-0.09360435706,-0.06842107076,
539058053,-0.09233789917,-0.06870247789,
539158062,-0.09098871821,-0.06915508704,
539258071,-0.08987393099,-0.06946816283,
539358080,-0.088905072,-0.07017087544,
539458089,-0.08807404284,-0.07070322604,
539558098,-0.08763840789,-0.07172526217,
539658107,-0.0871449593,-0.07249599043,
539758116,-0.08690443515,-0.07324373459,
539858126,-0.08689668953,-0.07392142954,
539958135,-0.08678869567,-0.07434389473,
540058144,-0.08682837741,-0.07479039635,
540158153,-0.08683807948,-0.07523969578,
540258162,-0.08672569713,-0.07570369578,
540358171,-0.08669964633,-0.0759720457,
540458180,-0.08661471585,-0.0764009741,
540558189,-0.08638031614,-0.0767925443,
540658198,-0.08642137104,-0.07717703649,
540758207,-0.08643774549,-0.07762052337,
540858217,-0.08632333762,-0.07826773024,
540958226,-0.08645092264,-0.07873674999,
541058235,-0.08669079165,-0.07915132683,
541158244,-0.08704540918,-0.07961933612,
541258253,-0.08723497721,-0.08034873708,
541358262,-0.08760091222,-0.08048701768,
541458271,-0.08806317747,-0.08081857944,
541558280,-0.08832018931,-0.08092940195,
541658289,-0.0888593577,-0.08127175719,
541758298,-0.08928301313,-0.08147365686,
541858308,-0.08969035005,-0.0816538205,
541958317,-0.09018331258,-0.08197306203,
542058326,-0.0906809249,-0.08193177734,
542158335,-0.09127717113,-0.08204946297,
542258344,-0.09192596595,-0.08183801232,
542358353,-0.09251783399,-0.08178796914,
542458362,-0.09315187615,-0.08149323486,
542558371,-0.09383760856,-0.08123680424,
542658380,-0.09434887919,-0.08067820846,
542758389,-0.09473081571,-0.08008931535,
542858399,-0.09505267232,-0.07966071807,
542958408,-0.09528005954,-0.07868221828,
543058417,-0.09527635855,-0.07801553994,
543158426,-0.09510807469,-0.07754073668,
543258435,-0.09478008277,-0.07703939179,
543358444,-0.09442115331,-0.07679080466,
543458453,-0.09413189367,-0.07664381985,
543558462,-0.09379020799,-0.07639876954,
543658471,-0.09367331285,-0.07675635474,
543758481,-0.09346537081,-0.0769036559,
543858490,-0.09354183163,-0.07697074106,
543958499,-0.09371898223,-0.07719593551,
544058508,-0.09394342867,-0.07733398091,
