Frequency,S11_Real,S11_Imaginary,
582862039,-0.1218454939,-0.08477072374,
582962048,-0.1228600134,-0.0863231824,
583062057,-0.1241188907,-0.08771583572,
583162066,-0.1255776563,-0.08913677469,
583262075,-0.1273270618,-0.09021904142,
583362084,-0.1292118211,-0.09130196298,
583462094,-0.1313096755,-0.09193849053,
583562103,-0.1337089665,-0.09225580927,
583662112,-0.1359219652,-0.09214945457,
583762121,-0.1383734006,-0.09184360979,
583862130,-0.1405653892,-0.09115098131,
583962139,-0.1427479584,-0.09036456892,
584062148,-0.1447313259,-0.08904504598,
584162157,-0.1467255449,-0.08770574452,
584262166,-0.1484813528,-0.08610971942,
584362175,-0.1498400399,-0.08409128849,
584462185,-0.1512448755,-0.08227626702,
584562194,-0.1522980097,-0.08028908432,
584662203,-0.1532571865,-0.07792455948,
584762212,-0.1537624474,-0.07595889858,
584862221,-0.1542648661,-0.07364616517,
584962230,-0.1545689211,-0.07138266947,
585062239,-0.154883517,-0.0692613051,
585162248,-0.1545878071,-0.06702797019,
585262257,-0.1543328543,-0.0649086481,
585362266,-0.1539392034,-0.06259283522,
585462276,-0.1534890856,-0.06085942887,
585562285,-0.1525436143,-0.05851533934,
585662294,-0.1516843114,-0.05653731453,
585762303,-0.1507293818,-0.05460976568,
585862312,-0.1495613192,-0.05294463429,
585962321,-0.1484118564,-0.05118557276,
586062330,-0.1472015498,-0.04950554531,
586162339,-0.1453991126,-0.04802273833,
586262348,-0.1439100312,-0.04670644107,
586362357,-0.1422936643,-0.04532891958,
586462367,-0.1402927211,-0.04442261998,
586562376,-0.1385075414,-0.04340035433,
586662385,-0.1367108573,-0.04252598294,
586762394,-0.1345638927,-0.04186036193,
586862403,-0.1325923686,-0.04156248878,
586962412,-0.1306285707,-0.0412184601,
587062421,-0.1285022945,-0.04097900958,
587162430,-0.1264412171,-0.0411545062,
587262439,-0.1244561251,-0.04146558933,
587362448,-0.122566308,-0.04185220474,
587462458,-0.1209032799,-0.04244647117,
587562467,-0.1192302278,-0.04315562462,
587662476,-0.1175678201,-0.04422593151,
587762485,-0.1161751093,-0.04522518826,
587862494,-0.1150273689,-0.04614108489,
587962503,-0.114105712,-0.04776990063,
588062512,-0.1133546979,-0.0492804814,
588162521,-0.1122806256,-0.04964193767,
588262530,-0.1115734743,-0.05065198051,
588362539,-0.1110748201,-0.0516724372,
588462549,-0.1106966824,-0.05280155203,
588562558,-0.1102253619,-0.05385397053,
588662567,-0.1099637422,-0.05471763298,
588762576,-0.1096797371,-0.05558870043,
588862585,-0.1095005617,-0.05646224187,
588962594,-0.109408368,-0.05740977573,
589062603,-0.1090965981,-0.05803074989,
589162612,-0.108844297,-0.05879280693,
589262621,-0.1086986998,-0.05949646083,
589362630,-0.1085614286,-0.06008221139,
589462640,-0.1084556993,-0.0609973239,
589562649,-0.108253618,-0.06172186777,
589662658,-0.1080275521,-0.0624836598,
589762667,-0.1079207145,-0.0634518329,
589862676,-0.1077649358,-0.06438057302,
589962685,-0.1078431694,-0.06515982333,
590062694,-0.1077853151,-0.06613368669,
590162703,-0.1079150359,-0.06693931163,
590262712,-0.1081373296,-0.06802430766,
590362721,-0.108370535,-0.06940378257,
590462731,-0.1087136441,-0.07020951004,
590562740,-0.1092832198,-0.07118870113,
590662749,-0.1098280131,-0.07216687828,
590762758,-0.1104817171,-0.07310130697,
590862767,-0.1114032462,-0.07399709395,
590962776,-0.1121907985,-0.07458106959,
591062785,-0.1131726987,-0.07540920025,
591162794,-0.1140611264,-0.07579408903,
591262803,-0.1150320086,-0.0762594783,
591362812,-0.1161893161,-0.07685429535,
591462822,-0.1169495316,-0.07681527018,
591562831,-0.1179451133,-0.07693846864,
591662840,-0.1190317453,-0.07722400876,
591762849,-0.1199806104,-0.07742715858,
591862858,-0.120873093,-0.07749159786,
591962867,-0.1218101057,-0.07757954999,
592062876,-0.122813732,-0.0775320571,
592162885,-0.1235988504,-0.07755002169,
592262894,-0.1245659631,-0.0774295159,
592362903,-0.1256512796,-0.07764917453,
592462913,-0.1264446989,-0.07749157365,
592562922,-0.1275211201,-0.07742481429,
592662931,-0.1285574365,-0.0771783979,
592762940,-0.1297411161,-0.07678671897,
592862949,-0.1308871587,-0.07659815259,
592962958,-0.1321004786,-0.07639730752,
593062967,-0.1333451418,-0.07574279643,
593162976,-0.1346237402,-0.07518578252,
593262985,-0.1360671173,-0.07440620068,
593362995,-0.1372642577,-0.07363353268,
593463004,-0.1385420162,-0.07268306089,
593563013,-0.1398478603,-0.07158541078,
593663022,-0.1410361788,-0.07030363011,
593763031,-0.1423145392,-0.06868194623,
593863040,-0.1431360508,-0.06701873075,
593963049,-0.1441656683,-0.06532899739,
594063058,-0.1448988707,-0.06335330403,
594163067,-0.1454410116,-0.06118169661,
594263076,-0.1457795403,-0.05906108907,
594363086,-0.1459136282,-0.05707356686,
594463095,-0.1458824985,-0.05496986779,
594563104,-0.1454968679,-0.05269250712,
594663113,-0.1450566591,-0.05050167401,
594763122,-0.1442632535,-0.04858810522,
594863131,-0.1435093401,-0.04655450521,
594963140,-0.1424464304,-0.04467895403,
595063149,-0.1412210552,-0.04305339421,
595163158,-0.1398237506,-0.04137850289,
595263167,-0.138338777,-0.03984452246,
595363177,-0.1367751902,-0.03867499485,
595463186,-0.1350422276,-0.03729547596,
595563195,-0.1334083888,-0.03660109669,
595663204,-0.1316684978,-0.03573274927,
595763213,-0.1299829175,-0.03515778785,
595863222,-0.128222948,-0.0346644085,
595963231,-0.1264469017,-0.03444557429,
596063240,-0.1250212617,-0.03456578085,
596163249,-0.1233135169,-0.03417852642,
596263258,-0.121840628,-0.03433351235,
596363268,-0.1204292553,-0.0346601614,
596463277,-0.118914678,-0.03472869906,
596563286,-0.1176875659,-0.03513102468,
596663295,-0.1166008355,-0.03565623947,
596763304,-0.1154478528,-0.03601233114,
596863313,-0.1143631973,-0.0365834419,
596963322,-0.1134215132,-0.03706237003,
597063331,-0.1126163101,-0.03763914245,
597163340,-0.1117751446,-0.03824466001,
597263349,-0.1111619313,-0.03880666149,
597363359,-0.1105868762,-0.03936723761,
597463368,-0.1102189483,-0.03988166618,
597563377,-0.1096832838,-0.04042808295,
597663386,-0.1094311562,-0.04077151645,
597763395,-0.1090947602,-0.0412044675,
597863404,-0.1089227335,-0.04185640612,
597963413,-0.1085982214,-0.04189310535,
598063422,-0.1084895546,-0.04224788992,
598163431,-0.1083950998,-0.04219805577,
598263440,-0.1081771179,-0.04234120952,
598363450,-0.1080971145,-0.04234673944,
598463459,-0.1079579083,-0.04225178216,
598563468,-0.1077765366,-0.04225009468,
598663477,-0.1074817814,-0.04215458658,
598763486,-0.1071942724,-0.04206180833,
598863495,-0.1069210942,-0.04171666491,
598963504,-0.1064151485,-0.04155046386,
599063513,-0.1060342514,-0.04132865446,
599163522,-0.1055911719,-0.04091558559,
599263531,-0.1048855261,-0.04071049406,
599363541,-0.1040816859,-0.04058278795,
599463550,-0.1034903215,-0.04021230572,
599563559,-0.1026166863,-0.03995916996,
599663568,-0.102024891,-0.03986213595,
599763577,-0.100895662,-0.03978632596,
599863586,-0.09995449936,-0.03978529003,
599963595,-0.09886887853,-0.03979492049,
600063604,-0.09788965976,-0.03988721077,
600163613,-0.09673200386,-0.03994224957,
600263622,-0.09569193447,-0.04051528694,
600363632,-0.09467055489,-0.04073814062,
600463641,-0.09350233163,-0.04109666798,
600563650,-0.09248915858,-0.04128100869,
600663659,-0.09139832036,-0.04203741624,
600763668,-0.09032543034,-0.04258434846,
600863677,-0.08932571423,-0.04336649817,
600963686,-0.08840751271,-0.04378477766,
601063695,-0.08743251567,-0.04487821129,
601163704,-0.08657970278,-0.04571431155,
601263713,-0.08565850499,-0.04672916592,
601363723,-0.08479087973,-0.0477082108,
601463732,-0.08394685446,-0.04864932198,
601563741,-0.08318029207,-0.04988492443,
601663750,-0.08282045512,-0.05098409659,
601763759,-0.08230241667,-0.05222674281,
601863768,-0.08170409078,-0.05334312319,
601963777,-0.08148995907,-0.05447148483,
602063786,-0.0811062874,-0.05560418143,
602163795,-0.08095092189,-0.05688830297,
602263804,-0.08071815657,-0.05806229394,
602363814,-0.08073376489,-0.05906972196,
602463823,-0.08063394412,-0.06006972524,
602563832,-0.08057102974,-0.06114461144,
602663841,-0.08063323758,-0.06221700094,
602763850,-0.08055977996,-0.06308569084,
602863859,-0.08059058688,-0.06404088976,
602963868,-0.08055155663,-0.06489782553,
603063877,-0.08059064212,-0.06586853242,
603163886,-0.0806822339,-0.06657118472,
603263895,-0.08049149632,-0.06753701313,
603363905,-0.08042736565,-0.06838285897,
603463914,-0.08034394985,-0.06955584921,
603563923,-0.08015967684,-0.07030154491,
603663932,-0.07995487624,-0.07156666535,
603763941,-0.07996727357,-0.0723842237,
603863950,-0.07967901652,-0.07389006132,
603963959,-0.07978926014,-0.07525545263,
604063968,-0.07970394612,-0.07670444751,
604163977,-0.08012409319,-0.07825461392,
604263986,-0.08028848116,-0.07990528249,
604363996,-0.08053949832,-0.08140774929,
604464005,-0.08116814127,-0.08326253304,
604564014,-0.08202237658,-0.08502012148,
604664023,-0.08296259912,-0.08664884908,
604764032,-0.08412692201,-0.08837095144,
604864041,-0.08546430959,-0.08993230354,
604964050,-0.08704445012,-0.09201781023,
605064059,-0.08864149075,-0.09282482016,
605164068,-0.09037906937,-0.09418050342,
605264078,-0.09262152101,-0.09544548817,
605364087,-0.09464952933,-0.09629706723,
605464096,-0.09698119989,-0.09694731508,
605564105,-0.09925042012,-0.09742223829,
605664114,-0.1015350889,-0.09766051216,
605764123,-0.1037655785,-0.09741815294,
605864132,-0.1060555292,-0.09712632039,
605964141,-0.1082143146,-0.09678651079,
606064150,-0.1103608689,-0.0961921333,
606164159,-0.1123137983,-0.09497448215,
606264169,-0.1141091266,-0.09360902834,
606364178,-0.1158207914,-0.09235566164,
606464187,-0.1172393337,-0.09106536569,
606564196,-0.118640705,-0.08955769478,
606664205,-0.1196929772,-0.08806503417,
606764214,-0.1205838442,-0.08626373281,
606864223,-0.1212233215,-0.08467590159,
606964232,-0.1215313146,-0.08320918578,
607064241,-0.1219593289,-0.08177654719,
607164250,-0.1220909663,-0.0801141878,
607264260,-0.1220064225,-0.07883141282,
607364269,-0.121878564,-0.07759373093,
607464278,-0.1217074936,-0.07646067183,
607564287,-0.1214119947,-0.07545868156,
607664296,-0.1212770151,-0.07439377533,
607764305,-0.120789979,-0.07339848783,
607864314,-0.1206047638,-0.07263301899,
607964323,-0.1202186731,-0.07178380216,
608064332,-0.1197568804,-0.07108094793,
608164341,-0.1193537219,-0.07052723848,
608264351,-0.1190186023,-0.06985610574,
608364360,-0.1184471361,-0.06901301657,
608464369,-0.1180208511,-0.06845109618,
608564378,-0.117395172,-0.06798125765,
608664387,-0.1169992692,-0.0673320334,
608764396,-0.1162933588,-0.06672840689,
608864405,-0.1154866129,-0.06654686282,
608964414,-0.1147656025,-0.06628235469,
609064423,-0.1139509481,-0.06596786066,
609164432,-0.11333694,-0.0657022042,
609264442,-0.1125252821,-0.06577448968,
609364451,-0.1117056837,-0.06554882269,
609464460,-0.1110686856,-0.06586472461,
609564469,-0.1102787885,-0.06619371568,
609664478,-0.1095566025,-0.06666533515,
609764487,-0.1088307649,-0.06680481528,
609864496,-0.1083681537,-0.06728619438,
609964505,-0.1079594695,-0.06797473787,
610064514,-0.1074153566,-0.06849221077,
610164523,-0.1072248613,-0.06928138113,
610264533,-0.1071992753,-0.07001767269,
610364542,-0.1069889668,-0.07077793095,
610464551,-0.1070143889,-0.07121543158,
610564560,-0.1071192826,-0.07183428764,
610664569,-0.1074789876,-0.07235010126,
610764578,-0.1077257432,-0.07314415023,
610864587,-0.1078603842,-0.07346635138,
610964596,-0.1082891779,-0.07388218519,
611064605,-0.1085704511,-0.07434479804,
611164614,-0.1088686151,-0.07477043671,
611264624,-0.1093084842,-0.07488911471,
611364633,-0.1096227991,-0.07514931661,
611464642,-0.1098692641,-0.07561308299,
611564651,-0.1102293878,-0.07583371649,
611664660,-0.1105546008,-0.07631220933,
611764669,-0.1109598561,-0.07669798131,
611864678,-0.1114567084,-0.07724347819,
611964687,-0.1118021502,-0.07765036545,
612064696,-0.1126102012,-0.07807943854,
612164705,-0.1132627123,-0.07835784039,
612264715,-0.1139329587,-0.07907917575,
612364724,-0.1148504024,-0.07903510808,
612464733,-0.1158247836,-0.07947328152,
612564742,-0.1169440805,-0.07947883881,
612664751,-0.1180933042,-0.07966241784,
612764760,-0.1194306216,-0.07962525611,
612864769,-0.1206180173,-0.07935084837,
612964778,-0.1219705816,-0.07887263968,
613064787,-0.1231993756,-0.07851958722,
613164796,-0.1247203413,-0.07773289893,
613264806,-0.1258385856,-0.07682694527,
613364815,-0.1272000384,-0.07573512604,
613464824,-0.1283747778,-0.07453827603,
613564833,-0.1293343905,-0.07309388092,
613664842,-0.1301441131,-0.0717278034,
613764851,-0.1308663974,-0.07020359089,
613864860,-0.1312842684,-0.06834820697,
613964869,-0.1317614873,-0.0665256208,
614064878,-0.1318586757,-0.06475857575,
614164887,-0.1318817655,-0.06295807444,
614264897,-0.1316271459,-0.06118572927,
614364906,-0.1312725984,-0.05944102234,
614464915,-0.1308824506,-0.05768537146,
614564924,-0.1302001269,-0.05601171067,
614664933,-0.129440376,-0.05460106124,
614764942,-0.1285661028,-0.05280694629,
614864951,-0.1274049495,-0.0515989227,
614964960,-0.126385634,-0.05028787071,
615064969,-0.1252771465,-0.04905700271,
615164978,-0.1241626077,-0.04789258225,
615264988,-0.1228854123,-0.04695425763,
615364997,-0.1215231703,-0.04584391477,
615465006,-0.1202937655,-0.04500858051,
615565015,-0.1190803201,-0.04416604879,
615665024,-0.1177640831,-0.04346943288,
615765033,-0.1163548589,-0.04283330573,
615865042,-0.1148924794,-0.04213494471,
615965051,-0.1133597406,-0.04148178772,
616065060,-0.1118862671,-0.04099405938,
616165069,-0.110139979,-0.04047750864,
616265079,-0.10873189,-0.04012430343,
616365088,-0.1070043427,-0.0397437316,
616465097,-0.1053104716,-0.03932607961,
616565106,-0.1034630789,-0.03922130049,
616665115,-0.1015372855,-0.03920820177,
616765124,-0.09960248171,-0.03933222203,
616865133,-0.09751580196,-0.03922664743,
616965142,-0.0955427687,-0.03949356686,
617065151,-0.09348730615,-0.03996772723,
617165160,-0.09133709022,-0.04064986605,
617265170,-0.0892211479,-0.04137300212,
617365179,-0.08720741693,-0.04217612133,
617465188,-0.08528894027,-0.04330628162,
617565197,-0.08319146133,-0.04463905174,
617665206,-0.08144613201,-0.04610737924,
617765215,-0.07945768881,-0.04780790199,
617865224,-0.07787399166,-0.04947019202,
617965233,-0.07620361338,-0.05138119042,
618065242,-0.07465426034,-0.05332465973,
618165252,-0.07328451899,-0.05557786072,
618265261,-0.07224651962,-0.0579035629,
618365270,-0.07116770407,-0.0603665105,
618465279,-0.07021033841,-0.06267679012,
618565288,-0.06961487269,-0.06518679519,
618665297,-0.06926447897,-0.06781878542,
618765306,-0.06886219778,-0.07047857391,
618865315,-0.06887813433,-0.07304440929,
618965324,-0.06911544825,-0.07566935097,
619065333,-0.06949662171,-0.0782154722,
619165343,-0.06981448687,-0.08074441122,
619265352,-0.0707377467,-0.08329041974,
619365361,-0.0715227198,-0.08569353362,
619465370,-0.07258289022,-0.08766674587,
619565379,-0.07398196441,-0.08977222385,
619665388,-0.07514936702,-0.09172943806,
619765397,-0.0766867198,-0.09355712984,
619865406,-0.0783883142,-0.09527831038,
619965415,-0.07996502998,-0.0966686582,
620065424,-0.08163596651,-0.09799141621,
620165434,-0.08335145148,-0.09925588914,
620265443,-0.08499062371,-0.1004121259,
620365452,-0.08672190474,-0.1012602715,
620465461,-0.08845185352,-0.1020538345,
620565470,-0.09000519616,-0.1027400316,
620665479,-0.09150623198,-0.1033663616,
620765488,-0.09308724112,-0.1040169598,
620865497,-0.09471555169,-0.1043618707,
620965506,-0.09610710752,-0.1049016718,
621065515,-0.0973400167,-0.1053136889,
621165525,-0.09881359334,-0.1056427166,
621265534,-0.1002779739,-0.1059769483,
621365543,-0.1016392158,-0.1065189125,
621465552,-0.1030113083,-0.1069727247,
621565561,-0.1043726987,-0.1071383496,
621665570,-0.1059270514,-0.1075232418,
621765579,-0.1075040135,-0.1078858037,
621865588,-0.1090672423,-0.1079728301,
621965597,-0.1108313871,-0.1080130002,
622065606,-0.1126031337,-0.1080140421,
622165616,-0.1141457879,-0.1079477005,
622265625,-0.1159357312,-0.1072976102,
622365634,-0.1177552948,-0.1073792075,
622465643,-0.1194651477,-0.1064480571,
622565652,-0.1212369545,-0.1058863922,
622665661,-0.1231420707,-0.1050883236,
622765670,-0.1248255204,-0.1041002743,
622865679,-0.1261205987,-0.1030790377,
622965688,-0.1277763697,-0.1016999333,
623065697,-0.1291220731,-0.1004149881,
623165707,-0.130260622,-0.09896822991,
623265716,-0.1314403138,-0.09740683296,
623365725,-0.1322328946,-0.09594056986,
623465734,-0.1329914427,-0.09421880668,
623565743,-0.1335300151,-0.09254948659,
623665752,-0.1336974294,-0.0907067343,
623765761,-0.1339193992,-0.08914309589,
623865770,-0.1337041856,-0.08766201173,
623965779,-0.133410783,-0.08625581838,
624065788,-0.1329698359,-0.08489745953,
624165798,-0.132333471,-0.08348430739,
624265807,-0.131675716,-0.08264251198,
624365816,-0.1310757289,-0.08180609559,
624465825,-0.1302876953,-0.08107746117,
624565834,-0.1293157207,-0.08057789281,
624665843,-0.1286715097,-0.08034720548,
624765852,-0.1277999214,-0.08026492826,
624865861,-0.1272714748,-0.08003512623,
624965870,-0.1266932994,-0.08014689639,
625065879,-0.1262333581,-0.08029268221,
625165889,-0.1258611849,-0.08038926518,
625265898,-0.1255822923,-0.08063442108,
625365907,-0.1255056474,-0.08074658623,
625465916,-0.1253576287,-0.08125294054,
625565925,-0.125205168,-0.08147488724,
625665934,-0.1252251618,-0.08171146294,
625765943,-0.1254224441,-0.08182808545,
625865952,-0.1254461538,-0.08201443976,
625965961,-0.1255432609,-0.08234501607,
626065970,-0.1258055085,-0.08239033228,
626165980,-0.1258671412,-0.08256629392,
626265989,-0.125888493,-0.0828635312,
626365998,-0.1260167657,-0.08316450222,
626466007,-0.126252628,-0.08310201518,
626566016,-0.1263478076,-0.08370076208,
626666025,-0.1265295851,-0.08372372047,
626766034,-0.1267718206,-0.08419769087,
626866043,-0.1271317191,-0.08452426443,
626966052,-0.1274686011,-0.08539754604,
627066061,-0.1279107268,-0.08587385517,
627166071,-0.1286543489,-0.08619074598,
627266080,-0.1294283057,-0.0866354264,
627366089,-0.1304197514,-0.08720540901,
627466098,-0.1313438321,-0.08788147872,
627566107,-0.1326277938,-0.08785862206,
627666116,-0.1337764828,-0.08820858173,
627766125,-0.135271147,-0.0881020051,
627866134,-0.1366406976,-0.08799954681,
627966143,-0.138071599,-0.08798235155,
628066152,-0.139724972,-0.08735506616,
628166162,-0.1411345223,-0.08684933477,
628266171,-0.1426252117,-0.08598263559,
628366180,-0.1440044718,-0.08529489836,
628466189,-0.14533824,-0.08421467008,
628566198,-0.1464808131,-0.08310312768,
628666207,-0.1477083341,-0.08204085088,
628766216,-0.1488445776,-0.08078332458,
628866225,-0.1496479722,-0.07936836943,
628966234,-0.1505685394,-0.07786687282,
629066243,-0.1514383169,-0.07633117447,
629166253,-0.152108998,-0.0748266186,
629266262,-0.1528108889,-0.07333161992,
629366271,-0.1532794419,-0.07172124202,
629466280,-0.1536009863,-0.07011062689,
629566289,-0.1540876861,-0.06873355501,
629666298,-0.1543632401,-0.0668043411,
629766307,-0.1547578355,-0.06532331971,
629866316,-0.155003206,-0.06378242867,
629966325,-0.1550078868,-0.06212392497,
630066335,-0.1550422286,-0.0605788187,
630166344,-0.1551901955,-0.05878419373,
630266353,-0.1550736755,-0.05667108373,
630366362,-0.1550121884,-0.05510587767,
630466371,-0.1548577964,-0.05315354095,
630566380,-0.1547797722,-0.05132397846,
630666389,-0.1543167091,-0.04939065908,
630766398,-0.1538322412,-0.04750309556,
630866407,-0.1531706586,-0.04553767986,
630966416,-0.1525042564,-0.04371008296,
631066426,-0.1516789916,-0.0416077793,
631166435,-0.1508200975,-0.0397631114,
631266444,-0.1497094538,-0.03756660223,
631366453,-0.1483710808,-0.03580374104,
631466462,-0.1469819018,-0.03397303212,
631566471,-0.1453153931,-0.03211081523,
631666480,-0.1437816071,-0.03020659612,
631766489,-0.1419163774,-0.02857223451,
631866498,-0.1400583817,-0.02701152454,
631966507,-0.1380226,-0.02558353674,
632066517,-0.1358362446,-0.02395386664,
632166526,-0.1334179704,-0.02287480643,
632266535,-0.1311286995,-0.021571727,
632366544,-0.1284820889,-0.02032801674,
632466553,-0.1257772839,-0.0197353193,
632566562,-0.1232004729,-0.01886008094,
632666571,-0.1203660458,-0.01832616286,
632766580,-0.1174068388,-0.01792772933,
632866589,-0.114665131,-0.0175662103,
632966598,-0.111506421,-0.01742758008,
633066608,-0.108413957,-0.01771519623,
633166617,-0.105183951,-0.01820543085,
633266626,-0.1021470154,-0.01863484606,
633366635,-0.09885567519,-0.01957246218,
633466644,-0.09583187267,-0.02097832933,
633566653,-0.09248981047,-0.02209459454,
633666662,-0.08944862765,-0.0238384836,
633766671,-0.08658621724,-0.02576413895,
633866680,-0.08392374053,-0.02792376998,
633966689,-0.08112273535,-0.03053142649,
634066699,-0.07866046764,-0.03316126063,
634166708,-0.07653054549,-0.0359852481,
634266717,-0.0745095102,-0.03908757135,
634366726,-0.07276624394,-0.04244983153,
634466735,-0.07129607582,-0.04594233341,
634566744,-0.07025431111,-0.04977115549,
634666753,-0.06925852189,-0.05317078142,
634766762,-0.06891685616,-0.05682364673,
634866771,-0.06866515473,-0.06056032661,
634966780,-0.06870502491,-0.06421895583,
635066790,-0.06929587915,-0.06780426793,
635166799,-0.07006457163,-0.07150612784,
635266808,-0.07091202478,-0.07494107739,
635366817,-0.07218244085,-0.07831835684,
635466826,-0.07402486706,-0.08163601364,
635566835,-0.07580576449,-0.08455830171,
635666844,-0.07799030256,-0.0871392446,
635766853,-0.08027788125,-0.08996126698,
635866862,-0.0828141602,-0.09194954326,
635966871,-0.08558607419,-0.09404611484,
636066881,-0.08834576849,-0.09575243721,
636166890,-0.09119192881,-0.09706707786,
636266899,-0.09415426238,-0.09835357295,
636366908,-0.0971456475,-0.09904894308,
636466917,-0.09993476196,-0.09962436838,
636566926,-0.1029289485,-0.09995219813,
636666935,-0.1056639974,-0.09993044406,
636766944,-0.1085741261,-0.09964611869,
636866953,-0.1113487319,-0.09939644196,
636966962,-0.1138645137,-0.09871261505,
637066972,-0.1162177156,-0.09788263139,
637166981,-0.1184896702,-0.09699878512,
637266990,-0.1205642408,-0.09574903921,
637366999,-0.1225207633,-0.09446765034,
637467008,-0.1244107483,-0.09323429128,
637567017,-0.1260895257,-0.09140011302,
637667026,-0.1275187217,-0.09003978349,
637767035,-0.128752694,-0.08819009622,
637867044,-0.1297964665,-0.08643011954,
637967053,-0.1309251831,-0.08457488949,
638067063,-0.1315887648,-0.08304532274,
638167072,-0.1319480601,-0.08106686798,
638267081,-0.1324134496,-0.07941271193,
638367090,-0.1325424995,-0.07754555904,
638467099,-0.1326215671,-0.07551642539,
638567108,-0.1326289598,-0.07408106169,
638667117,-0.1320564306,-0.07256926677,
638767126,-0.1317640662,-0.07074739217,
638867135,-0.1311333902,-0.06940272348,
638967144,-0.1304641695,-0.0681437228,
639067154,-0.1296388055,-0.06693022349,
639167163,-0.1285401241,-0.06590546371,
639267172,-0.1274736624,-0.06500354702,
639367181,-0.1264760891,-0.06430848844,
639467190,-0.1253422819,-0.06383931266,
639567199,-0.1241631736,-0.06323764362,
639667208,-0.1231375993,-0.06284605422,
639767217,-0.122037228,-0.06274977893,
639867226,-0.1211001726,-0.06285144511,
639967235,-0.1201438746,-0.06297840231,
640067245,-0.1192153362,-0.06319558134,
640167254,-0.1184108279,-0.06357839677,
640267263,-0.1176496621,-0.06409021215,
640367272,-0.1168900321,-0.06429245738,
640467281,-0.1163031769,-0.06472429295,
640567290,-0.1158207794,-0.06522985372,
640667299,-0.1153076986,-0.06611443836,
640767308,-0.1149493461,-0.06652099761,
640867317,-0.1147373124,-0.06718847377,
640967326,-0.114454373,-0.06809814065,
641067336,-0.1143906471,-0.06882011262,
641167345,-0.1144025733,-0.06934691718,
641267354,-0.114372181,-0.07024304834,
641367363,-0.1143723002,-0.07081768971,
641467372,-0.1146166044,-0.07139180777,
641567381,-0.1148179581,-0.07212739528,
641667390,-0.1153546868,-0.07295234069,
641767399,-0.1156588002,-0.07327407934,
641867408,-0.116317306,-0.07387155361,
641967417,-0.1168195474,-0.07417754159,
642067427,-0.1175228486,-0.07457348595,
642167436,-0.118198577,-0.0749010066,
642267445,-0.1188941929,-0.074976428,
642367454,-0.1194913297,-0.07524555777,
642467463,-0.1201698087,-0.07523713132,
642567472,-0.1210394483,-0.07532470998,
642667481,-0.12166356,-0.07499140964,
642767490,-0.1221380327,-0.07500511041,
642867499,-0.122809489,-0.07464537485,
642967509,-0.123262484,-0.07434346766,
643067518,-0.1237194991,-0.0741199148,
643167527,-0.124042912,-0.07391319117,
643267536,-0.1245238813,-0.07345472314,
643367545,-0.1247125792,-0.07303125014,
643467554,-0.1250613949,-0.07268753566,
643567563,-0.1254043295,-0.07251682914,
643667572,-0.1253873659,-0.07218908646,
643767581,-0.1255633832,-0.07192994313,
643867590,-0.1258375,-0.07182574913,
643967600,-0.1258270581,-0.07166974744,
644067609,-0.1259924119,-0.07146822423,
644167618,-0.1262451467,-0.071351761,
644267627,-0.1265040448,-0.07105920012,
644367636,-0.1267140152,-0.07112144689,
644467645,-0.1271291349,-0.07120474043,
644567654,-0.1274789653,-0.07081748832,
644667663,-0.1277730319,-0.07081766657,
644767672,-0.1282323604,-0.07075453762,
644867681,-0.1287780293,-0.07062157847,
644967691,-0.1292911393,-0.07022065887,
645067700,-0.1299189649,-0.06960512268,
645167709,-0.130254129,-0.06940755297,
645267718,-0.1310870714,-0.06883927109,
645367727,-0.1314640052,-0.06818506678,
645467736,-0.1320330925,-0.0674879637,
645567745,-0.1322194908,-0.0664358814,
645667754,-0.1326630803,-0.06581948244,
645767763,-0.1329040854,-0.06486709119,
645867772,-0.1329508447,-0.06392288468,
645967782,-0.1331254549,-0.0628735589,
646067791,-0.1329853089,-0.0619201915,
646167800,-0.1330274939,-0.06105485051,
646267809,-0.13264052,-0.06014113052,
646367818,-0.1321396346,-0.05911115013,
646467827,-0.1317041759,-0.0581501978,
646567836,-0.1309929686,-0.05737737011,
646667845,-0.1306842495,-0.05659039069,
646767854,-0.1297681544,-0.05587674043,
646867863,-0.1291684301,-0.05534692466,
646967873,-0.1284592301,-0.05514646889,
647067882,-0.127476569,-0.05468539704,
647167891,-0.1269314167,-0.05417977032,
647267900,-0.1260072263,-0.05406050357,
647367909,-0.1252073053,-0.05415146687,
647467918,-0.1245669452,-0.05421139126,
647567927,-0.1239052957,-0.05415427981,
647667936,-0.1232883981,-0.05428349138,
647767945,-0.122681307,-0.05442106981,
647867954,-0.1221882217,-0.0547355439,
647967964,-0.121827537,-0.05472558253,
648067973,-0.1213507543,-0.05497304029,
648167982,-0.121000322,-0.05544914704,
648267991,-0.1205894115,-0.0556392553,
648368000,-0.1204033325,-0.05585118843,
648468009,-0.1201259644,-0.05597800789,
648568018,-0.1201298187,-0.05645246271,
648668027,-0.119902341,-0.05650573166,
648768036,-0.1199757646,-0.05679320403,
648868045,-0.1200219403,-0.05685128844,
648968055,-0.1198819346,-0.057008896,
649068064,-0.1199017366,-0.05706610166,
649168073,-0.119913085,-0.05701420747,
649268082,-0.1200464409,-0.05704824559,
649368091,-0.1199343572,-0.05699471946,
649468100,-0.1201275604,-0.05669177089,
649568109,-0.1201068112,-0.05677229042,
