Frequency,S11_Real,S11_Imaginary,
1644764920,0.2060415479,-0.1178171204,
1644964940,0.2059646754,-0.1172153565,
1645164959,0.2066107507,-0.1181945473,
1645364979,0.2061986765,-0.1177830926,
1645564999,0.2073181683,-0.1173452128,
1645765019,0.2067501056,-0.117614707,
1645965038,0.206826235,-0.1178533922,
1646165058,0.2082053927,-0.1176463038,
1646365078,0.2088872076,-0.1184335617,
1646565098,0.2087501078,-0.1178453528,
1646765117,0.2096194432,-0.1177963481,
1646965137,0.2096978547,-0.1187291502,
1647165157,0.2101728957,-0.1190191795,
1647365177,0.2116599457,-0.1191300593,
1647565196,0.2115716685,-0.1192435877,
1647765216,0.2120936133,-0.1186901921,
1647965236,0.2136147602,-0.1204791788,
1648165256,0.2130358849,-0.1214065226,
1648365275,0.2126683473,-0.1215148964,
1648565295,0.2130082861,-0.1228064862,
1648765315,0.2138608114,-0.1218860633,
1648965335,0.2135172683,-0.1235487505,
1649165354,0.2134546902,-0.1243161681,
1649365374,0.2134693673,-0.1237878848,
1649565394,0.2131864708,-0.1235998283,
1649765414,0.213451965,-0.1251553085,
1649965433,0.2135050211,-0.1244618317,
1650165453,0.2129869927,-0.125518514,
1650365473,0.213298459,-0.1262770725,
1650565493,0.2131963605,-0.125461157,
1650765512,0.2141717382,-0.1261352323,
1650965532,0.2136231479,-0.1268279018,
1651165552,0.2132520626,-0.1267701485,
1651365572,0.2125831366,-0.1268604231,
1651565591,0.2128472654,-0.1278069677,
1651765611,0.2142249208,-0.1280121093,
1651965631,0.21394599,-0.1281792422,
1652165651,0.2137686637,-0.1279012865,
1652365670,0.2136453913,-0.1283655873,
1652565690,0.2131576106,-0.1286952109,
1652765710,0.2131949559,-0.1284146036,
1652965730,0.2133215028,-0.1291279556,
1653165749,0.212484424,-0.1292046335,
1653365769,0.2132237514,-0.1290283108,
1653565789,0.2137243815,-0.1293717349,
1653765809,0.2137447568,-0.1288787393,
1653965828,0.2129808124,-0.1289760651,
1654165848,0.2125907998,-0.1293129291,
1654365868,0.2133970569,-0.1289420966,
1654565888,0.2134098571,-0.1295986323,
1654765908,0.2134862865,-0.1296842066,
1654965927,0.2133991085,-0.1304882345,
1655165947,0.2136408516,-0.1308474815,
1655365967,0.2137911569,-0.1295724433,
1655565987,0.2132862147,-0.1295816427,
1655766006,0.2128487792,-0.1311010177,
1655966026,0.21327324,-0.1302569906,
1656166046,0.2136227292,-0.1296977805,
1656366066,0.2138404894,-0.1302579465,
1656566085,0.2133087833,-0.1304196826,
1656766105,0.2145395765,-0.129142652,
1656966125,0.2143696378,-0.1302029209,
1657166145,0.2150795637,-0.1294907526,
1657366164,0.2144059791,-0.1295647558,
1657566184,0.2154195058,-0.1308293776,
1657766204,0.2160672758,-0.1301855412,
1657966224,0.2160809089,-0.1309861613,
1658166243,0.2155856532,-0.1308486016,
1658366263,0.2161186132,-0.1311604798,
1658566283,0.2158207795,-0.1310010944,
1658766303,0.2157454976,-0.1308292879,
1658966322,0.2164581123,-0.1316432109,
1659166342,0.2159949294,-0.1319803878,
1659366362,0.2161904181,-0.13200933,
1659566382,0.2161991623,-0.131510829,
1659766401,0.216880661,-0.1314572347,
1659966421,0.2165948209,-0.1322468402,
1660166441,0.2164081073,-0.1314888594,
1660366461,0.2160624799,-0.1320639439,
1660566480,0.2162382928,-0.1316382603,
1660766500,0.2174808872,-0.1323458561,
1660966520,0.2179147543,-0.1315747349,
1661166540,0.2183280306,-0.1315864264,
1661366559,0.217549539,-0.1321939795,
1661566579,0.2187920787,-0.1318377754,
1661766599,0.2192551587,-0.1327762279,
1661966619,0.2182597526,-0.1319661023,
1662166638,0.2187102319,-0.1321972106,
1662366658,0.2189623264,-0.1334427107,
1662566678,0.2192476084,-0.1323653133,
1662766698,0.2194656219,-0.1326714367,
1662966717,0.2199596912,-0.1326513296,
1663166737,0.2201138954,-0.1322332352,
1663366757,0.2201137859,-0.1316335416,
1663566777,0.2210350078,-0.1322149239,
1663766796,0.2209407038,-0.1325986825,
1663966816,0.2212517147,-0.132405892,
1664166836,0.2219443956,-0.1321976666,
1664366856,0.2226423662,-0.1323712888,
1664566875,0.2222208762,-0.1325837404,
1664766895,0.2230673849,-0.1335913764,
1664966915,0.2231919733,-0.1337961633,
1665166935,0.224390668,-0.133510395,
1665366954,0.2247918374,-0.1344665676,
1665566974,0.2253312444,-0.1338684755,
1665766994,0.2248755773,-0.1349716978,
1665967014,0.2251154028,-0.1358003827,
1666167033,0.2257296826,-0.1355454115,
1666367053,0.2267190247,-0.1357336864,
1666567073,0.2270099449,-0.1362693158,
1666767093,0.2275067637,-0.1367508125,
1666967112,0.2269436722,-0.1376361425,
1667167132,0.2270603066,-0.1375977125,
1667367152,0.2273033005,-0.1378455526,
1667567172,0.2275196291,-0.1390794048,
1667767191,0.2283340162,-0.1393120171,
1667967211,0.2278719372,-0.140224681,
1668167231,0.2290609546,-0.1410339748,
1668367251,0.2273485845,-0.1411861822,
1668567270,0.228895691,-0.1421488658,
1668767290,0.2287573938,-0.1420376671,
1668967310,0.228166943,-0.1421541077,
1669167330,0.2274967342,-0.1427110974,
1669367349,0.2283741301,-0.1436054912,
1669567369,0.2284712317,-0.1426041569,
1669767389,0.2286298919,-0.1436339662,
1669967409,0.2284580715,-0.1440457114,
1670167428,0.2273393948,-0.1433332422,
1670367448,0.228045129,-0.1437294259,
1670567468,0.2277714854,-0.1439950605,
1670767488,0.2283649847,-0.1443618799,
1670967507,0.2288887768,-0.1441031817,
1671167527,0.2288643808,-0.1440076623,
1671367547,0.2289052013,-0.1454171126,
1671567567,0.2293836445,-0.1456415401,
1671767586,0.2287383355,-0.1450027142,
1671967606,0.2291141232,-0.1447829073,
1672167626,0.2287540919,-0.1454347514,
1672367646,0.2288878836,-0.1460032582,
1672567665,0.2286388885,-0.1462384759,
1672767685,0.2288892419,-0.1465000473,
1672967705,0.2295667627,-0.1452100992,
1673167725,0.2286777517,-0.1457569942,
1673367744,0.2293373749,-0.1453921917,
1673567764,0.2299495635,-0.1458376507,
1673767784,0.2292026364,-0.1465157764,
1673967804,0.2305447415,-0.1457479503,
1674167823,0.2309952189,-0.1458419111,
1674367843,0.2305028984,-0.1463340638,
1674567863,0.2322320879,-0.1464885569,
1674767883,0.2323484775,-0.1462743493,
1674967902,0.2325917926,-0.1478659878,
1675167922,0.2322384308,-0.1475023616,
1675367942,0.2332085112,-0.1473180499,
1675567962,0.233275698,-0.1482845728,
1675767981,0.2340508792,-0.1480971635,
1675968001,0.2346407964,-0.1488233199,
1676168021,0.2350684838,-0.1501063544,
1676368041,0.2343711109,-0.149781322,
1676568060,0.2346595293,-0.1503904496,
1676768080,0.2356057144,-0.1500829253,
1676968100,0.234841115,-0.1510629392,
1677168120,0.2357137026,-0.1511455179,
1677368139,0.2359438085,-0.151593735,
1677568159,0.2369987297,-0.1522239889,
1677768179,0.2363045585,-0.1530158012,
1677968199,0.2373572478,-0.1527781688,
1678168218,0.2366663463,-0.1536927351,
1678368238,0.237053289,-0.1547526483,
1678568258,0.2375056572,-0.1551745857,
1678768278,0.2380347602,-0.155548499,
1678968297,0.2369055948,-0.1572241153,
1679168317,0.2384059927,-0.156572612,
1679368337,0.2378434326,-0.1575359894,
1679568357,0.2367277968,-0.1576201999,
1679768377,0.2384958098,-0.1583735369,
1679968396,0.2375279739,-0.1584138863,
1680168416,0.2388426437,-0.1602054681,
1680368436,0.2368543182,-0.1602275357,
1680568456,0.2372165648,-0.1607259832,
1680768475,0.2376468836,-0.1610154218,
1680968495,0.2383302897,-0.1613749454,
1681168515,0.2383631826,-0.162204539,
1681368535,0.2376931187,-0.1630773657,
1681568554,0.2377155085,-0.1628341315,
1681768574,0.2374406631,-0.1642653081,
1681968594,0.2378024442,-0.1646366856,
1682168614,0.2371570486,-0.1660339517,
1682368633,0.2369044982,-0.1669696404,
1682568653,0.236951946,-0.167184805,
1682768673,0.2361844487,-0.166684964,
1682968693,0.2358653051,-0.167058675,
1683168712,0.2358278769,-0.167055538,
1683368732,0.2350451648,-0.1676876055,
1683568752,0.2358944939,-0.1683238892,
1683768772,0.2352768333,-0.1682556836,
1683968791,0.2349258826,-0.168856058,
1684168811,0.2345265675,-0.1697648089,
1684368831,0.2341789479,-0.1699761838,
1684568851,0.2344211861,-0.1697713474,
1684768870,0.2337348692,-0.1698065024,
1684968890,0.2327679076,-0.1717813786,
1685168910,0.2330544734,-0.1724045971,
1685368930,0.2330769203,-0.1725193016,
1685568949,0.2320336934,-0.1710692093,
1685768969,0.2322371495,-0.1729307032,
1685968989,0.232254436,-0.1727696182,
1686169009,0.2308358546,-0.1723279492,
1686369028,0.2311367461,-0.1724844947,
1686569048,0.2308072725,-0.1725423069,
1686769068,0.2305177956,-0.1722904926,
1686969088,0.2298976254,-0.1722911788,
1687169107,0.2297014068,-0.1724660478,
1687369127,0.2289760279,-0.1723730473,
1687569147,0.2294623625,-0.1727546375,
1687769167,0.2301709929,-0.1722357585,
1687969186,0.229507983,-0.173295817,
1688169206,0.2290277772,-0.1723892868,
1688369226,0.2293077827,-0.1733637615,
1688569246,0.2277994585,-0.173000567,
1688769265,0.2277536506,-0.1731542612,
1688969285,0.2277687876,-0.1720490295,
1689169305,0.2277111201,-0.1717308943,
1689369325,0.2264557916,-0.172202465,
1689569344,0.227174724,-0.1719926784,
1689769364,0.2277676464,-0.1718114954,
1689969384,0.2268541206,-0.1721575662,
1690169404,0.2280018143,-0.1718319565,
1690369423,0.2274488078,-0.1716091931,
1690569443,0.2275332553,-0.1713969123,
1690769463,0.2276879508,-0.1705136268,
1690969483,0.2280573377,-0.171562886,
1691169502,0.2270776035,-0.1712821737,
1691369522,0.2277283284,-0.1709693706,
1691569542,0.2285108217,-0.1706616383,
1691769562,0.2292290277,-0.1713789428,
1691969581,0.2284850127,-0.1711312057,
1692169601,0.2284747117,-0.170908115,
1692369621,0.2291078408,-0.1708631602,
1692569641,0.2289717997,-0.1710368901,
1692769660,0.230310606,-0.1717313179,
1692969680,0.229267113,-0.1725183491,
1693169700,0.2290669599,-0.1715823962,
1693369720,0.22908272,-0.1719176546,
1693569739,0.2301112512,-0.1722184424,
1693769759,0.2300846281,-0.1716371483,
1693969779,0.2299731177,-0.1715827938,
1694169799,0.230136317,-0.1725419175,
1694369818,0.2297126745,-0.1725443658,
1694569838,0.2301619552,-0.1736155569,
1694769858,0.2286605581,-0.1728059024,
1694969878,0.230249366,-0.1731650963,
1695169897,0.228708071,-0.1733602569,
1695369917,0.2290619486,-0.173603047,
1695569937,0.2293578328,-0.1725671272,
1695769957,0.2295015634,-0.1728161141,
1695969976,0.2290238855,-0.1731851511,
1696169996,0.2298381034,-0.1729969336,
1696370016,0.2293334834,-0.172413587,
1696570036,0.2295226649,-0.1717858351,
1696770055,0.2307799234,-0.1723727969,
1696970075,0.2309494197,-0.1718107949,
1697170095,0.2310317555,-0.1713070903,
1697370115,0.2319741473,-0.1716396702,
1697570134,0.2321132566,-0.1703934636,
1697770154,0.2309339463,-0.171056994,
1697970174,0.2331945326,-0.1716109605,
1698170194,0.2331630074,-0.1717076175,
1698370213,0.2340277476,-0.1720028889,
1698570233,0.2330791994,-0.1724783421,
1698770253,0.2345757382,-0.1726437379,
1698970273,0.2342282783,-0.172606452,
1699170292,0.2352727023,-0.1719578401,
1699370312,0.2362476483,-0.1732090622,
1699570332,0.2354430892,-0.1727417214,
1699770352,0.2365187474,-0.1732176858,
1699970371,0.2375828981,-0.1729765579,
1700170391,0.237287092,-0.1731682028,
1700370411,0.2380487872,-0.1737878903,
1700570431,0.2376590468,-0.1749472245,
1700770450,0.2396666055,-0.175068101,
1700970470,0.2400742114,-0.174724458,
1701170490,0.2393762163,-0.1750351097,
1701370510,0.2400389941,-0.1769256656,
1701570529,0.2401953373,-0.1769563172,
1701770549,0.2408119694,-0.1774647679,
1701970569,0.2412091207,-0.1783214081,
1702170589,0.2416942718,-0.177891917,
1702370608,0.2409903955,-0.1787942309,
1702570628,0.24121768,-0.1798189094,
1702770648,0.2421124167,-0.1811610317,
1702970668,0.2411296536,-0.1809763823,
1703170687,0.2417357037,-0.180863924,
1703370707,0.2408357021,-0.1818699126,
1703570727,0.2417527293,-0.1816742645,
1703770747,0.2403729479,-0.1822422201,
1703970767,0.2426816694,-0.1831395829,
1704170786,0.2411532397,-0.1842496658,
1704370806,0.2425052864,-0.184549976,
1704570826,0.2417299048,-0.1836478936,
1704770846,0.2419902006,-0.1849597759,
1704970865,0.2410134941,-0.1859397143,
1705170885,0.2414665041,-0.1859330623,
1705370905,0.2416472947,-0.1862880828,
1705570925,0.2413852945,-0.1871734735,
1705770944,0.2411302297,-0.1883751876,
1705970964,0.2421254043,-0.1877805962,
1706170984,0.2414572222,-0.1880796218,
1706371004,0.2411720315,-0.1887422746,
1706571023,0.2398827178,-0.1884015074,
1706771043,0.2399961255,-0.1892360028,
1706971063,0.2402770682,-0.1894545084,
1707171083,0.2411372282,-0.1895367938,
1707371102,0.2400371683,-0.1899481965,
1707571122,0.2403026424,-0.1905805665,
1707771142,0.2394094216,-0.1905403345,
1707971162,0.2399540196,-0.1909537205,
1708171181,0.2396300077,-0.191346391,
1708371201,0.2395933733,-0.1916278235,
1708571221,0.2393119013,-0.1915249606,
1708771241,0.2386035849,-0.1921527104,
1708971260,0.2389903576,-0.1913904752,
1709171280,0.2388186058,-0.1925558936,
1709371300,0.2384386663,-0.1912682941,
1709571320,0.2377158296,-0.190935872,
1709771339,0.2375799816,-0.1905759037,
1709971359,0.2382647643,-0.1913544211,
1710171379,0.2381128745,-0.1913556987,
1710371399,0.2385446305,-0.1903088634,
1710571418,0.2380119635,-0.1908315125,
1710771438,0.2392783354,-0.1899140261,
1710971458,0.2397944102,-0.1909299035,
1711171478,0.2392878166,-0.1915535152,
1711371497,0.2401015551,-0.1910472115,
1711571517,0.2398613927,-0.19087358,
1711771537,0.2397547781,-0.1908266035,
1711971557,0.2404388134,-0.1913799691,
1712171576,0.240513864,-0.1919112156,
1712371596,0.240999886,-0.1916536356,
1712571616,0.2410419762,-0.1919259403,
1712771636,0.2423570851,-0.1914784346,
1712971655,0.2426226266,-0.1912650827,
1713171675,0.2424414343,-0.1920577468,
1713371695,0.2433064554,-0.1926944864,
1713571715,0.2427698137,-0.1928503817,
1713771734,0.2436026982,-0.1926075888,
1713971754,0.2442213403,-0.1934139329,
1714171774,0.2439447095,-0.194290068,
1714371794,0.2443775461,-0.1939544358,
1714571813,0.2452969755,-0.1945000391,
1714771833,0.2458611968,-0.1951022486,
1714971853,0.2461069386,-0.1949579946,
1715171873,0.2457748664,-0.196068452,
1715371892,0.2467017485,-0.1967621239,
1715571912,0.2467415378,-0.1980615926,
1715771932,0.2477562818,-0.1982186643,
1715971952,0.2481564486,-0.1990131355,
1716171971,0.2476382763,-0.2004996682,
1716371991,0.2474044605,-0.2002633292,
1716572011,0.2463094622,-0.2006540359,
1716772031,0.2481090546,-0.2008651235,
1716972050,0.2467384776,-0.202249907,
1717172070,0.2473792411,-0.2020896481,
1717372090,0.2478972716,-0.2023862123,
1717572110,0.2470538924,-0.2027196469,
1717772129,0.2472284007,-0.2045337539,
1717972149,0.2471832966,-0.2051420529,
1718172169,0.246311997,-0.2048802837,
1718372189,0.2463957463,-0.2053642914,
1718572208,0.2465161671,-0.2055951869,
1718772228,0.2464887249,-0.2067446678,
1718972248,0.2456982374,-0.2068899054,
1719172268,0.2463985177,-0.2075205159,
1719372287,0.2468444308,-0.2079240635,
1719572307,0.2460697744,-0.2076221846,
1719772327,0.2453375143,-0.2084270139,
1719972347,0.2455932339,-0.2084297935,
1720172366,0.2454100367,-0.2083554429,
1720372386,0.2449366738,-0.2089580343,
1720572406,0.2452351582,-0.2094756562,
1720772426,0.2448768309,-0.209562102,
1720972445,0.244857016,-0.2098493283,
1721172465,0.2455973704,-0.2104214305,
1721372485,0.2442486753,-0.2100019801,
1721572505,0.2455222098,-0.2117519871,
1721772524,0.2458891033,-0.2116300718,
1721972544,0.2443257267,-0.2121701011,
1722172564,0.244470583,-0.2130862617,
1722372584,0.2446349266,-0.2125973976,
1722572603,0.2435901333,-0.2127878468,
1722772623,0.2436576666,-0.2129985445,
1722972643,0.2430029814,-0.2136515325,
1723172663,0.2430751573,-0.2124884136,
1723372682,0.2432359591,-0.2136637636,
1723572702,0.2432253538,-0.2122061553,
1723772722,0.2427274878,-0.2131408466,
1723972742,0.2421833413,-0.2124536587,
1724172761,0.2427961927,-0.2122156505,
1724372781,0.2425980268,-0.2124423941,
1724572801,0.2431403165,-0.2133676209,
1724772821,0.2442252955,-0.2126982399,
1724972840,0.2441854096,-0.2126554875,
1725172860,0.2438035968,-0.2133191321,
1725372880,0.243630546,-0.2128889026,
1725572900,0.2445047241,-0.21330432,
1725772919,0.2437176143,-0.213545004,
1725972939,0.2455633386,-0.2135834462,
1726172959,0.2459689758,-0.2138857873,
1726372979,0.2456084207,-0.2153950182,
1726572998,0.2460608044,-0.2150539782,
1726773018,0.2455270067,-0.2151322094,
1726973038,0.246567638,-0.2143453423,
1727173058,0.2466545865,-0.2155514072,
1727373077,0.2476416096,-0.2172039864,
1727573097,0.2481941878,-0.2172969177,
1727773117,0.2495422385,-0.2170493073,
1727973137,0.2497614451,-0.2177149315,
1728173156,0.2484174508,-0.2186895603,
1728373176,0.2495458664,-0.2193458833,
1728573196,0.2498045552,-0.2192887673,
1728773216,0.2508088532,-0.2207226725,
1728973236,0.2503924821,-0.221825563,
1729173255,0.2506964244,-0.2225883625,
1729373275,0.2511015023,-0.2244202065,
1729573295,0.2494889431,-0.2234646199,
1729773315,0.250549936,-0.2248024258,
1729973334,0.2503563305,-0.2257060902,
1730173354,0.2504146877,-0.2264467942,
1730373374,0.2500721775,-0.2273917562,
1730573394,0.2493113735,-0.2288050386,
1730773413,0.2494156418,-0.2296576217,
1730973433,0.2475999692,-0.2296708009,
1731173453,0.2476420639,-0.2312271442,
1731373473,0.2464103935,-0.231943778,
1731573492,0.2467785679,-0.23218957,
1731773512,0.2461608694,-0.2330496849,
1731973532,0.2457119873,-0.2330194037,
1732173552,0.2450491852,-0.2335292,
1732373571,0.2439825451,-0.2350899019,
1732573591,0.2436687068,-0.235641321,
1732773611,0.242354052,-0.2347984863,
1732973631,0.2412861348,-0.2349429805,
1733173650,0.2415867334,-0.2357440052,
1733373670,0.2413666821,-0.2350540974,
1733573690,0.240209605,-0.23497853,
1733773710,0.2400396372,-0.235194781,
1733973729,0.2383460957,-0.2350231476,
1734173749,0.2390841671,-0.2350322796,
1734373769,0.2377741508,-0.2347485925,
1734573789,0.2376415951,-0.2343531235,
1734773808,0.2379932788,-0.2350981684,
1734973828,0.2378806393,-0.2345971675,
1735173848,0.2376334916,-0.2343808428,
1735373868,0.2372791432,-0.234509704,
1735573887,0.2372151789,-0.2344524855,
1735773907,0.2373889057,-0.2348677413,
1735973927,0.2363348313,-0.2342985596,
1736173947,0.2364008912,-0.2339169123,
1736373966,0.2364468597,-0.2330251093,
1736573986,0.2361053842,-0.2331924085,
1736774006,0.2363897663,-0.2330312093,
1736974026,0.2369987206,-0.2332324222,
1737174045,0.2372390692,-0.2326183745,
1737374065,0.2369089191,-0.232961116,
1737574085,0.2367410278,-0.2319283791,
1737774105,0.2378103831,-0.233330149,
1737974124,0.2372580761,-0.2331084511,
1738174144,0.2376828053,-0.2326568187,
1738374164,0.2385497143,-0.2324895667,
1738574184,0.2372902153,-0.2335089766,
1738774203,0.2383707173,-0.2340493791,
1738974223,0.2386357682,-0.2335974744,
1739174243,0.2381979522,-0.2345272596,
1739374263,0.238426159,-0.2339428477,
1739574282,0.238323551,-0.2351532562,
1739774302,0.2389250356,-0.2347801304,
1739974322,0.2383362169,-0.2347940815,
1740174342,0.2391012226,-0.2352822538,
1740374361,0.2391177766,-0.2349776026,
1740574381,0.2388819243,-0.2358268378,
1740774401,0.238496924,-0.2358026015,
1740974421,0.239793883,-0.2365206929,
1741174440,0.2392532867,-0.2360546936,
1741374460,0.2401699206,-0.2369619363,
1741574480,0.2392246023,-0.2374496569,
1741774500,0.2394596896,-0.2366253327,
1741974519,0.2399448363,-0.2375679368,
1742174539,0.2406052428,-0.2376998798,
1742374559,0.2402460185,-0.2386105871,
1742574579,0.2389579527,-0.2391677084,
1742774598,0.2401617312,-0.2390829054,
1742974618,0.2392287987,-0.2388280061,
1743174638,0.2398269709,-0.2398715575,
1743374658,0.2398899962,-0.2390826498,
1743574677,0.2396299072,-0.2403879795,
1743774697,0.2402658503,-0.2401068814,
1743974717,0.2404086402,-0.2400999079,
1744174737,0.2401854058,-0.2407943327,
1744374756,0.2405834976,-0.2409692547,
1744574776,0.2409820471,-0.2410137426,
1744774796,0.2407792553,-0.2419090423,
1744974816,0.2412456577,-0.2416308922,
1745174835,0.2407417412,-0.2425418591,
1745374855,0.2410662628,-0.2426103669,
1745574875,0.2415731,-0.2427427854,
1745774895,0.2409057287,-0.2442830891,
1745974914,0.2401662277,-0.2443127794,
1746174934,0.2412714794,-0.2439795972,
1746374954,0.2411330546,-0.2439552142,
1746574974,0.240534658,-0.2441001714,
1746774993,0.2403671525,-0.245357207,
1746975013,0.2405049736,-0.2448068453,
1747175033,0.2409973344,-0.2446978966,
1747375053,0.2405726704,-0.2458796742,
1747575072,0.2414674933,-0.245663071,
1747775092,0.2411845196,-0.2457055724,
1747975112,0.2421760806,-0.2457293407,
1748175132,0.2419196497,-0.2469667122,
1748375151,0.2409415699,-0.2469075832,
1748575171,0.2425044613,-0.2475701173,
1748775191,0.2418167875,-0.2487681187,
1748975211,0.2425332133,-0.2487918037,
1749175230,0.2419015408,-0.249320841,
1749375250,0.2416783755,-0.2493614674,
1749575270,0.2424918949,-0.2510550237,
1749775290,0.2416831767,-0.2509295315,
1749975309,0.2413115247,-0.25204509,
1750175329,0.2423452249,-0.2516977791,
1750375349,0.2416236781,-0.251811118,
1750575369,0.2408979579,-0.2526138262,
1750775388,0.2411349645,-0.2527987297,
1750975408,0.2414020125,-0.2538391215,
1751175428,0.2406390275,-0.2538006396,
1751375448,0.2410972152,-0.2539964534,
1751575467,0.2414134452,-0.2546493297,
1751775487,0.2400658253,-0.2547202965,
1751975507,0.2397669217,-0.2544638091,
1752175527,0.2405733288,-0.2563166851,
1752375546,0.2398183079,-0.2572069491,
1752575566,0.2390116414,-0.2566599818,
1752775586,0.2389282015,-0.2573537626,
1752975606,0.2381012259,-0.2571816949,
1753175625,0.2389499958,-0.2572935104,
1753375645,0.2375142508,-0.2571698704,
1753575665,0.2379002543,-0.2586341894,
1753775685,0.2369362857,-0.2584023146,
1753975705,0.2368301405,-0.2584372387,
1754175724,0.2373669056,-0.2590346001,
1754375744,0.23691878,-0.2590188923,
1754575764,0.2359219993,-0.2588906407,
1754775784,0.2368647123,-0.2592219596,
1754975803,0.2364996079,-0.2592277892,
1755175823,0.2363561261,-0.2594740546,
1755375843,0.2357529937,-0.2590668862,
1755575863,0.2352756248,-0.260219252,
1755775882,0.2352369392,-0.2599502559,
1755975902,0.2348747151,-0.2598759182,
1756175922,0.2349400225,-0.2598908264,
1756375942,0.2344634968,-0.2594294417,
1756575961,0.2344464045,-0.2595045882,
1756775981,0.2346396872,-0.2590247486,
1756976001,0.2342854965,-0.2590937579,
1757176021,0.2346948797,-0.2586958094,
1757376040,0.2348934241,-0.259135992,
1757576060,0.2345896919,-0.2591343052,
1757776080,0.2352950596,-0.2593890203,
1757976100,0.2364283045,-0.2594518481,
1758176119,0.2368435979,-0.2601664979,
1758376139,0.2368064401,-0.2605777899,
1758576159,0.2373965133,-0.2604044799,
1758776179,0.2379206229,-0.2610507022,
1758976198,0.237305633,-0.2609037765,
1759176218,0.2372248379,-0.261609423,
1759376238,0.2372930966,-0.2621019376,
1759576258,0.2381566947,-0.2635179813,
1759776277,0.2375053345,-0.2633536429,
1759976297,0.2370560642,-0.2634180017,
1760176317,0.237753724,-0.2644676242,
1760376337,0.2374573998,-0.2644325826,
1760576356,0.2378021898,-0.2652916768,
1760776376,0.2368240082,-0.2649538581,
1760976396,0.237398952,-0.2660437833,
1761176416,0.2365590742,-0.2663317232,
1761376435,0.2365942258,-0.2669405514,
1761576455,0.236517797,-0.2676529553,
1761776475,0.2366509346,-0.2680591184,
1761976495,0.2364006446,-0.2674039795,
1762176514,0.2351913603,-0.2680898033,
1762376534,0.2354485122,-0.2695708764,
1762576554,0.2352723094,-0.2685295446,
1762776574,0.2350049946,-0.2690306345,
1762976593,0.2343499428,-0.2695738217,
1763176613,0.233834071,-0.2692042878,
1763376633,0.2340892168,-0.2699365458,
1763576653,0.2341639926,-0.2688846504,
1763776672,0.2336374831,-0.2690027593,
1763976692,0.23325897,-0.2696408629,
1764176712,0.2338225225,-0.2694520208,
1764376732,0.2339240823,-0.2693882401,
1764576751,0.2340005784,-0.2696696228,
1764776771,0.233606144,-0.2698405339,
1764976791,0.2347607108,-0.2701066167,
1765176811,0.2339917099,-0.2700016168,
1765376830,0.2342395283,-0.2704912833,
1765576850,0.2347238695,-0.2707897188,
1765776870,0.2343301852,-0.2710346543,
1765976890,0.2345337299,-0.2714051567,
1766176909,0.2339043669,-0.2719148905,
1766376929,0.2345099899,-0.2718628361,
1766576949,0.2339861929,-0.2720579385,
1766776969,0.2342622307,-0.2725675034,
1766976988,0.2342825891,-0.2723007104,
1767177008,0.2348706227,-0.2733978825,
1767377028,0.2340573559,-0.2737132718,
1767577048,0.2344691492,-0.2738680943,
1767777067,0.2349229456,-0.2733242483,
1767977087,0.2346662849,-0.2747468419,
1768177107,0.2356851453,-0.2749276417,
1768377127,0.2348134842,-0.2746931753,
1768577146,0.2352257592,-0.2758051724,
1768777166,0.2348114901,-0.2755055521,
1768977186,0.2345895312,-0.2762680957,
1769177206,0.2345990348,-0.2771781117,
1769377225,0.2345441732,-0.277181593,
1769577245,0.2347671032,-0.2776954108,
1769777265,0.2351345539,-0.277582034,
1769977285,0.2341716828,-0.2775205084,
1770177304,0.2340517731,-0.2785261135,
1770377324,0.2344887565,-0.2794039944,
1770577344,0.2348621987,-0.2795331512,
1770777364,0.234176247,-0.2796048474,
1770977383,0.2339039549,-0.2806322097,
1771177403,0.2343427376,-0.2802848191,
1771377423,0.2344477027,-0.2807485474,
1771577443,0.2339856413,-0.2806917891,
1771777462,0.2337002976,-0.2811282115,
1771977482,0.2329649018,-0.2823556939,
1772177502,0.2334314086,-0.2826364395,
1772377522,0.2332875366,-0.2831746451,
1772577541,0.2337804158,-0.2839908781,
1772777561,0.2339368289,-0.2834147433,
1772977581,0.2323510865,-0.2846223472,
1773177601,0.2325445933,-0.284009524,
1773377620,0.232332131,-0.2851385535,
1773577640,0.2316005406,-0.284783946,
1773777660,0.2319019655,-0.2853063124,
1773977680,0.232437547,-0.2856346281,
1774177699,0.2313888007,-0.2862426825,
1774377719,0.2317442002,-0.2864919074,
1774577739,0.2310191777,-0.2868252103,
1774777759,0.2312368776,-0.2863592595,
1774977778,0.2313637421,-0.2878547812,
1775177798,0.231188066,-0.2880907946,
1775377818,0.230930572,-0.2885002387,
1775577838,0.2305453832,-0.288813493,
1775777857,0.2302604247,-0.2882892737,
1775977877,0.2301496656,-0.2889375928,
1776177897,0.229762895,-0.2896664963,
1776377917,0.2296792485,-0.2892484576,
1776577936,0.2296970922,-0.2893638319,
1776777956,0.2292735439,-0.2903472175,
1776977976,0.228996494,-0.2904398973,
1777177996,0.2276395585,-0.2900694631,
1777378015,0.2288830354,-0.2907859455,
1777578035,0.2281429968,-0.2904305765,
1777778055,0.2281083952,-0.2912251355,
1777978075,0.2284715173,-0.2907977901,
1778178095,0.2279590755,-0.2908650577,
1778378114,0.228201154,-0.2912474703,
1778578134,0.2283442221,-0.2915382982,
1778778154,0.2274232821,-0.2918535932,
