Frequency,S11_Real,S11_Imaginary,
1041305328,0.005035930454,-0.004516333296,
1041505348,0.00574757114,-0.004035911608,
1041705368,0.006609575001,-0.004525584677,
1041905387,0.008040844205,-0.003709215547,
1042105407,0.00920689147,-0.004186773996,
1042305427,0.009837272851,-0.0043517582,
1042505447,0.01091476928,-0.00532945788,
1042705466,0.01178801317,-0.005486601172,
1042905486,0.01237685057,-0.005421338147,
1043105506,0.01267464757,-0.006277248503,
1043305526,0.01375835898,-0.006899578806,
1043505545,0.0138209484,-0.007107865063,
1043705565,0.01454281102,-0.00810527279,
1043905585,0.01451104881,-0.008902503654,
1044105605,0.01478337035,-0.00931401403,
1044305624,0.01484517528,-0.009838718432,
1044505644,0.01402344189,-0.01055082582,
1044705664,0.01437067248,-0.01071102006,
1044905684,0.01387673223,-0.01115069157,
1045105703,0.01390480873,-0.01133238125,
1045305723,0.01335858981,-0.01151609688,
1045505743,0.01306042883,-0.01144402887,
1045705763,0.01254531941,-0.0111594144,
1045905782,0.01202591173,-0.01134912438,
1046105802,0.01157022764,-0.01084378976,
1046305822,0.01127215927,-0.01108738878,
1046505842,0.01071140513,-0.009913195234,
1046705861,0.01075230865,-0.009746794013,
1046905881,0.01082608338,-0.00861360505,
1047105901,0.01050535423,-0.007490527543,
1047305921,0.01053862474,-0.006761690812,
1047505940,0.01042904189,-0.005301881167,
1047705960,0.01061986347,-0.004875461268,
1047905980,0.01115127121,-0.003784919057,
1048106000,0.01180140905,-0.003090371489,
1048306019,0.01226615823,-0.001628939084,
1048506039,0.01339316824,-0.0004593471296,
1048706059,0.01431913527,-3.744479102e-05,
1048906079,0.01535259349,0.001424051564,
1049106098,0.01649201651,0.001739986897,
1049306118,0.01783905043,0.002524950817,
1049506138,0.01953624539,0.002834433865,
1049706158,0.02096639758,0.003719914768,
1049906177,0.02208664502,0.0039271301,
1050106197,0.02399294743,0.00425537795,
1050306217,0.02541374211,0.004033792327,
1050506237,0.02693055238,0.003831596847,
1050706256,0.02869004837,0.0037858694,
1050906276,0.03048924192,0.003168563146,
1051106296,0.0321737142,0.002867095186,
1051306316,0.03358288305,0.002322024336,
1051506335,0.03511235454,0.001307155361,
1051706355,0.03667350618,0.0004229408399,
1051906375,0.03778026795,-0.0005986343482,
1052106395,0.03890138309,-0.001346864769,
1052306414,0.04054452393,-0.003003777437,
1052506434,0.0417865183,-0.004136914225,
1052706454,0.04276010246,-0.005482509909,
1052906474,0.04306892279,-0.006315998855,
1053106493,0.04402520757,-0.007400484638,
1053306513,0.04455386415,-0.008884057238,
1053506533,0.0452829186,-0.01043131826,
1053706553,0.04551414193,-0.01193268049,
1053906572,0.04607956858,-0.01328623953,
1054106592,0.04614573561,-0.01456879044,
1054306612,0.04688154131,-0.01570039755,
1054506632,0.04698462374,-0.01763763016,
1054706651,0.04702786362,-0.01858078112,
1054906671,0.04695919628,-0.02011301088,
1055106691,0.04682156992,-0.0215564975,
1055306711,0.04692801878,-0.02261273929,
1055506730,0.04671387755,-0.02403262429,
1055706750,0.0464802965,-0.02490710183,
1055906770,0.04632235774,-0.02643345401,
1056106790,0.04603864772,-0.0271559943,
1056306809,0.04543430872,-0.02825685997,
1056506829,0.04474478453,-0.02918424278,
1056706849,0.04424857931,-0.03020477614,
1056906869,0.04382527668,-0.03080265153,
1057106888,0.04317140439,-0.03206145472,
1057306908,0.04296049411,-0.03295609846,
1057506928,0.042234349,-0.03380713997,
1057706948,0.04155881467,-0.03356077659,
1057906967,0.04049243636,-0.03444539039,
1058106987,0.03963843944,-0.03489277949,
1058307007,0.03896722338,-0.03574173662,
1058507027,0.03830550688,-0.03575162312,
1058707046,0.03748835145,-0.03617872014,
1058907066,0.03650287664,-0.03675135999,
1059107086,0.03630340651,-0.03667022656,
1059307106,0.03519314225,-0.03685901837,
1059507125,0.03453878496,-0.03679520802,
1059707145,0.03409949379,-0.03644025574,
1059907165,0.03328997153,-0.03686211412,
1060107185,0.0329412863,-0.03662777838,
1060307204,0.03271868233,-0.03602832202,
1060507224,0.03195956285,-0.03570430268,
1060707244,0.03170760368,-0.03537400637,
1060907264,0.03138778658,-0.03521610936,
1061107283,0.03108293394,-0.03560122862,
1061307303,0.03060790017,-0.03542363306,
1061507323,0.03056106225,-0.03446298464,
1061707343,0.03016697247,-0.0344178556,
1061907362,0.03074625078,-0.03401052846,
1062107382,0.03041955273,-0.0333329109,
1062307402,0.03005343082,-0.03293469613,
1062507422,0.03036061848,-0.03284844777,
1062707441,0.03018208043,-0.03216159505,
1062907461,0.03020621052,-0.03237646593,
1063107481,0.0306830498,-0.03170436857,
1063307501,0.03059994165,-0.03192506076,
1063507520,0.03110490922,-0.03131455741,
1063707540,0.03121715124,-0.03088027233,
1063907560,0.03127282657,-0.0310670546,
1064107580,0.0317879949,-0.03099137833,
1064307599,0.0319364832,-0.03048691195,
1064507619,0.03264983921,-0.03027919734,
1064707639,0.03326617384,-0.03020104806,
1064907659,0.03340557763,-0.03056626066,
1065107678,0.03387195997,-0.03010729118,
1065307698,0.03423681229,-0.03044723618,
1065507718,0.03522931672,-0.03056503942,
1065707738,0.03532988505,-0.03060688153,
1065907757,0.03563908309,-0.03080769554,
1066107777,0.03601287917,-0.03103585605,
1066307797,0.03629297162,-0.03200189627,
1066507817,0.03653896685,-0.0315662611,
1066707836,0.0370247661,-0.03218813285,
1066907856,0.03715765341,-0.03237028422,
1067107876,0.03725298257,-0.03264439736,
1067307896,0.0377430925,-0.03242583762,
1067507916,0.03794449568,-0.03348430641,
1067707935,0.03754424742,-0.03376386868,
1067907955,0.03800494942,-0.03410460617,
1068107975,0.03840316312,-0.03391845474,
1068307995,0.03893612482,-0.03416840438,
1068508014,0.03904266953,-0.03421181514,
1068708034,0.03881450542,-0.03473138395,
1068908054,0.03934165244,-0.0353950351,
1069108074,0.03923689484,-0.03531489489,
1069308093,0.03987068259,-0.03554159765,
1069508113,0.04008686858,-0.03582813457,
1069708133,0.04059353987,-0.03664437775,
1069908153,0.04090261099,-0.03700280555,
1070108172,0.04090468516,-0.03691814052,
1070308192,0.0412008002,-0.03726860902,
1070508212,0.04140868561,-0.03747582185,
1070708232,0.04173781148,-0.0380535061,
1070908251,0.04231922808,-0.03810040592,
1071108271,0.04188459514,-0.03893651069,
1071308291,0.04269705334,-0.03925544829,
1071508311,0.04246303497,-0.03941224216,
1071708330,0.0434131942,-0.04045429419,
1071908350,0.04323035451,-0.04034896992,
1072108370,0.04345147958,-0.04119547534,
1072308390,0.04400775395,-0.04163304615,
1072508409,0.04377245735,-0.04230581321,
1072708429,0.0435420345,-0.04277207705,
1072908449,0.04431138244,-0.04379100797,
1073108469,0.04441119914,-0.04405390269,
1073308488,0.04493052949,-0.0445768009,
1073508508,0.04471604411,-0.04505288719,
1073708528,0.0449233645,-0.04606374743,
1073908548,0.04525959552,-0.04635181459,
1074108567,0.0452041147,-0.04666550873,
1074308587,0.0458177913,-0.04758683878,
1074508607,0.0458121994,-0.04886020647,
1074708627,0.04601412918,-0.04927741733,
1074908646,0.04583553031,-0.05094562069,
1075108666,0.0459809364,-0.05119326829,
1075308686,0.04555241272,-0.05223885873,
1075508706,0.04638009265,-0.05361786838,
1075708725,0.04553435843,-0.05442333964,
1075908745,0.04532386734,-0.05549402735,
1076108765,0.04468633356,-0.05652237053,
1076308785,0.04470215027,-0.05759443953,
1076508804,0.04474315472,-0.05858341774,
1076708824,0.04361476944,-0.06013746808,
1076908844,0.04314727765,-0.06087743541,
1077108864,0.04255736341,-0.06250092881,
1077308883,0.04211028683,-0.06301796364,
1077508903,0.04133147883,-0.06402486296,
1077708923,0.03990568266,-0.06492594268,
1077908943,0.03930488278,-0.06561029642,
1078108962,0.03798882993,-0.06681710639,
1078308982,0.03679245488,-0.06729816472,
1078509002,0.03599446046,-0.0676736657,
1078709022,0.03459534998,-0.06855722503,
1078909041,0.03330278692,-0.0689463388,
1079109061,0.03158450894,-0.06957650483,
1079309081,0.03088826565,-0.06986955732,
1079509101,0.02912254597,-0.06948380003,
1079709120,0.02776513474,-0.06971172291,
1079909140,0.02603694563,-0.06963159798,
1080109160,0.02502497879,-0.06935780216,
1080309180,0.02387254689,-0.0695052838,
1080509199,0.02284887557,-0.0686812302,
1080709219,0.02237768923,-0.06830689496,
1080909239,0.02096488036,-0.06768818077,
1081109259,0.01983737756,-0.06742616954,
1081309278,0.01971738789,-0.06656569715,
1081509298,0.0181309222,-0.06562827424,
1081709318,0.01810679751,-0.06480061275,
1081909338,0.01742867024,-0.06400100845,
1082109357,0.01691472683,-0.06359591944,
1082309377,0.01659892086,-0.06271197792,
1082509397,0.01590181908,-0.06263092016,
1082709417,0.01557272424,-0.06145221041,
1082909436,0.01561459367,-0.06128087195,
1083109456,0.01506211204,-0.06039891249,
1083309476,0.01503682441,-0.0601461886,
1083509496,0.01477580242,-0.05939230726,
1083709515,0.01499402146,-0.05839560721,
1083909535,0.01463478356,-0.05798056151,
1084109555,0.01477775493,-0.05751574419,
1084309575,0.01435982597,-0.05679445769,
1084509594,0.01425587594,-0.05674620218,
1084709614,0.01406169959,-0.05609725933,
1084909634,0.01450333453,-0.05526662472,
1085109654,0.01414309645,-0.0549428083,
1085309673,0.01432473212,-0.05450527931,
1085509693,0.01495563415,-0.05439113733,
1085709713,0.01519166013,-0.05419503844,
1085909733,0.01472292815,-0.05316179672,
1086109752,0.01524897903,-0.0533014231,
1086309772,0.01551944141,-0.05264977973,
1086509792,0.01565788313,-0.05261136954,
1086709812,0.01587752871,-0.05219084167,
1086909831,0.01608314407,-0.05184480887,
1087109851,0.01609250041,-0.05147488932,
1087309871,0.0167700301,-0.05144484349,
1087509891,0.01666486967,-0.05157772912,
1087709910,0.01682534888,-0.05167878858,
1087909930,0.01687080986,-0.0516997228,
1088109950,0.01694195131,-0.05146339861,
1088309970,0.01700340879,-0.05087753764,
1088509989,0.0173544913,-0.05101058541,
1088710009,0.01705196526,-0.05092488195,
1088910029,0.01766322327,-0.05077725283,
1089110049,0.01743333949,-0.05099499721,
1089310068,0.01776696099,-0.05104136343,
1089510088,0.01768397562,-0.05086974853,
1089710108,0.01784713042,-0.05022318847,
1089910128,0.01827732048,-0.05035997263,
1090110147,0.01811329585,-0.0495556084,
1090310167,0.01834838336,-0.04957049812,
1090510187,0.0187460069,-0.04937388269,
1090710207,0.01871167313,-0.04903463141,
1090910226,0.01871723308,-0.04944608558,
1091110246,0.01920190581,-0.04933342213,
1091310266,0.01971884268,-0.04900569312,
1091510286,0.02015210871,-0.04852438021,
1091710305,0.02046324484,-0.04928800752,
1091910325,0.02105081142,-0.04900579638,
1092110345,0.02177326331,-0.04864069481,
1092310365,0.02176544543,-0.04842582537,
1092510384,0.0224020285,-0.04910007404,
1092710404,0.02277800383,-0.04928299438,
1092910424,0.02340137038,-0.04965968533,
1093110444,0.02404398767,-0.04948261128,
1093310463,0.02423190145,-0.05016293567,
1093510483,0.02479302118,-0.05124166549,
1093710503,0.02526470906,-0.05126858599,
1093910523,0.02581962075,-0.05227426158,
1094110543,0.02638405155,-0.0526773459,
1094310562,0.02629085786,-0.05355250126,
1094510582,0.02674717998,-0.05474090287,
1094710602,0.02643800942,-0.05533011094,
1094910622,0.02644267767,-0.05665140282,
1095110641,0.02642646688,-0.05695496253,
1095310661,0.02627067506,-0.05788549877,
1095510681,0.02608054883,-0.05918617487,
1095710701,0.02560723709,-0.05996643616,
1095910720,0.02495384378,-0.0608430369,
1096110740,0.02423220783,-0.06244816531,
1096310760,0.02337178559,-0.06319738509,
1096510780,0.02235377621,-0.06329359322,
1096710799,0.02144873328,-0.0636699627,
1096910819,0.02029605824,-0.0646368555,
1097110839,0.01932675753,-0.06496932684,
1097310859,0.01762077545,-0.06482891665,
1097510878,0.01707203064,-0.06512717279,
1097710898,0.01572657323,-0.06512671653,
1097910918,0.01382402437,-0.06477666211,
1098110938,0.01314304376,-0.06420817507,
1098310957,0.01230541145,-0.06404624077,
1098510977,0.01121231894,-0.06339733083,
1098710997,0.01062096895,-0.0622797985,
1098911017,0.009271623141,-0.06137698761,
1099111036,0.009331270462,-0.06033210655,
1099311056,0.00891281258,-0.05967351536,
1099511076,0.008724520202,-0.05899851579,
1099711096,0.008247769933,-0.05798221542,
1099911115,0.008015014446,-0.05693473257,
1100111135,0.008744951782,-0.05667946014,
1100311155,0.00886069812,-0.05624935799,
1100511175,0.008406356174,-0.05546670371,
1100711194,0.009193377134,-0.05443646984,
1100911214,0.009001339477,-0.05439028292,
1101111234,0.009468902962,-0.05345434828,
1101311254,0.009577562304,-0.05326157417,
1101511273,0.009607325074,-0.0533230357,
1101711293,0.009953042077,-0.05326724545,
1101911313,0.01012078866,-0.05298137899,
1102111333,0.01020328466,-0.05307412777,
1102311352,0.01011777934,-0.05313507061,
1102511372,0.00993785505,-0.0528296459,
1102711392,0.009711223542,-0.05294656867,
1102911412,0.009808868746,-0.05289126578,
1103111431,0.009429120282,-0.0524796754,
1103311451,0.009195743666,-0.05217021309,
1103511471,0.009223650161,-0.05186632221,
1103711491,0.008908729261,-0.05140651267,
1103911510,0.008151708306,-0.05131583566,
1104111530,0.008620354397,-0.05086712586,
1104311550,0.008054085366,-0.04984936662,
1104511570,0.00811593118,-0.04977475494,
1104711589,0.008287371025,-0.04905252917,
1104911609,0.008309212527,-0.04802790003,
1105111629,0.00848135914,-0.04762934586,
1105311649,0.008630011658,-0.04695251453,
1105511668,0.009058371129,-0.04620123304,
1105711688,0.009313896021,-0.04557621289,
1105911708,0.009935887079,-0.04545805931,
1106111728,0.010209772,-0.04421964394,
1106311747,0.0108156105,-0.04398081033,
1106511767,0.01167407084,-0.04379339613,
1106711787,0.01212536232,-0.04309112855,
1106911807,0.01261914998,-0.04233382914,
1107111826,0.0131068077,-0.04279187779,
1107311846,0.01446415924,-0.0424829725,
1107511866,0.01493171922,-0.04231817746,
1107711886,0.01521955876,-0.04245356994,
1107911905,0.01584246298,-0.04233271218,
1108111925,0.01678522099,-0.0425700333,
1108311945,0.01748270635,-0.04262935778,
1108511965,0.01789725849,-0.04262869283,
1108711984,0.01831548096,-0.04299636418,
1108912004,0.01871748235,-0.04311796565,
1109112024,0.01879491428,-0.04368161334,
1109312044,0.01973207616,-0.04367839642,
1109512063,0.01994687735,-0.04391162098,
1109712083,0.02017648582,-0.04408545159,
1109912103,0.0205670948,-0.04426025029,
1110112123,0.0208312654,-0.04409901334,
1110312142,0.02136498021,-0.04484588681,
1110512162,0.021374493,-0.04432271922,
1110712182,0.02208700224,-0.04443242166,
1110912202,0.02277811495,-0.04495356884,
1111112221,0.02287260519,-0.04548202566,
1111312241,0.02386548503,-0.04611880131,
1111512261,0.02399762161,-0.04543630781,
1111712281,0.02434015978,-0.04647110296,
1111912300,0.02444012451,-0.0473211094,
1112112320,0.02540338696,-0.04715595733,
1112312340,0.02575218902,-0.0481911929,
1112512360,0.0259404029,-0.04877207212,
1112712379,0.02649499829,-0.0495806983,
1112912399,0.02666784452,-0.05012735051,
1113112419,0.02662246963,-0.05049092051,
1113312439,0.0267448665,-0.05185375436,
1113512458,0.02703870626,-0.05254675397,
1113712478,0.02723589714,-0.05364066329,
1113912498,0.02674787041,-0.05394829515,
1114112518,0.02696098818,-0.05478490839,
1114312537,0.02677380173,-0.05544813353,
1114512557,0.02593061074,-0.05676482985,
1114712577,0.02576508898,-0.05757028198,
1114912597,0.02541807897,-0.05837649828,
1115112616,0.02440958742,-0.05945363457,
1115312636,0.02394550325,-0.05968025979,
1115512656,0.02285119873,-0.06072707961,
1115712676,0.02167845743,-0.06112533377,
1115912695,0.02130224552,-0.06193195823,
1116112715,0.02009339445,-0.06134064895,
1116312735,0.01884539936,-0.06199325227,
1116512755,0.01809209989,-0.06246825207,
1116712774,0.01701208285,-0.06209937559,
1116912794,0.01610289509,-0.06172770364,
1117112814,0.0153913656,-0.06196823271,
1117312834,0.0141132487,-0.06123830255,
1117512853,0.01288193014,-0.06131408484,
1117712873,0.0121516476,-0.0608642778,
1117912893,0.01138653966,-0.06002606901,
1118112913,0.01071609133,-0.0595309863,
1118312932,0.009989043389,-0.0583803756,
1118512952,0.009195803499,-0.05754158209,
1118712972,0.009146420489,-0.05635443238,
1118912992,0.008735024322,-0.05524814811,
1119113011,0.008389299972,-0.05407105011,
1119313031,0.008472721828,-0.05319887517,
1119513051,0.008271647828,-0.05193533634,
1119713071,0.008457891835,-0.05077692574,
1119913090,0.009260529813,-0.04969450478,
1120113110,0.00969183152,-0.04891165288,
1120313130,0.01011570092,-0.047884438,
1120513150,0.01081982283,-0.04678783012,
1120713170,0.01196271568,-0.046250728,
1120913189,0.01303079541,-0.04564307588,
1121113209,0.01367690254,-0.04547720847,
1121313229,0.01448984523,-0.04469095329,
1121513249,0.01563097483,-0.04425689085,
1121713268,0.01671224078,-0.04414130325,
1121913288,0.01754285351,-0.04448067396,
1122113308,0.01820155016,-0.04422221315,
1122313328,0.01939390874,-0.04460651801,
1122513347,0.02037025239,-0.04490204875,
1122713367,0.02097473065,-0.04560957053,
1122913387,0.02178432982,-0.04548320717,
1123113407,0.02236624815,-0.04658099214,
1123313426,0.02286865402,-0.0469109436,
1123513446,0.02352072051,-0.04822346819,
1123713466,0.02372526094,-0.04829926287,
1123913486,0.02404098164,-0.0493865748,
1124113505,0.02397674283,-0.04960570774,
1124313525,0.02413474613,-0.05030399682,
1124513545,0.02416421739,-0.05111007392,
1124713565,0.02373461423,-0.05178415319,
1124913584,0.02395845968,-0.05183480354,
1125113604,0.02399263677,-0.05229119148,
1125313624,0.02392820229,-0.05242102379,
1125513644,0.02325698063,-0.05306240556,
1125713663,0.02298761323,-0.05286916282,
1125913683,0.02286900516,-0.05322835689,
1126113703,0.02231828361,-0.05295870119,
1126313723,0.02244789744,-0.05294539906,
1126513742,0.02221223258,-0.05306547427,
1126713762,0.02206933601,-0.05304984361,
1126913782,0.02266779836,-0.05262101174,
1127113802,0.02238884135,-0.05242248524,
1127313821,0.02337379218,-0.05215928443,
1127513841,0.02343998126,-0.05221028035,
1127713861,0.02370488826,-0.05309020036,
1127913881,0.02437995047,-0.05230248128,
1128113900,0.02481520886,-0.05258723653,
1128313920,0.02514909256,-0.05311399184,
1128513940,0.02548601974,-0.05312848409,
1128713960,0.02617637664,-0.05312493909,
1128913979,0.02652376982,-0.05399128198,
1129113999,0.02705696993,-0.0546300143,
1129314019,0.02725047708,-0.05535050232,
1129514039,0.02794779512,-0.05631595369,
1129714058,0.02818795899,-0.05706255988,
1129914078,0.02819479517,-0.05790231969,
1130114098,0.02839244699,-0.05862285295,
1130314118,0.02808424975,-0.05978680865,
1130514137,0.02776249034,-0.06030271964,
1130714157,0.02787999086,-0.0614690244,
1130914177,0.02730350527,-0.06273715045,
1131114197,0.02671718161,-0.06412884305,
1131314216,0.02566937491,-0.06414360708,
1131514236,0.02476881469,-0.06467698669,
1131714256,0.02456757031,-0.06571909814,
1131914276,0.02387541862,-0.06560663102,
1132114295,0.0226414394,-0.06653805123,
1132314315,0.02167440268,-0.06669912678,
1132514335,0.02064941336,-0.06654445355,
1132714355,0.01961305708,-0.06667724692,
1132914374,0.01934929487,-0.06657662487,
1133114394,0.01776245924,-0.06682065467,
1133314414,0.01767553585,-0.06626940298,
1133514434,0.01713983269,-0.06594627847,
1133714453,0.01587533735,-0.06575081915,
1133914473,0.01553434514,-0.06492352812,
1134114493,0.0147888286,-0.06439290546,
1134314513,0.01491627061,-0.06437190098,
1134514532,0.01442267658,-0.06312326166,
1134714552,0.01399753177,-0.06273972704,
1134914572,0.01405986671,-0.06237379385,
1135114592,0.0141638025,-0.06218489213,
1135314611,0.01436206671,-0.06175470169,
1135514631,0.01437042293,-0.06086286848,
1135714651,0.01429445801,-0.06061852057,
1135914671,0.01401084788,-0.0599919802,
1136114690,0.01529191838,-0.05983891605,
1136314710,0.01499686948,-0.05965794412,
1136514730,0.0156069739,-0.05956244962,
1136714750,0.01617383178,-0.059784043,
1136914769,0.01631361895,-0.05915501634,
1137114789,0.01657961366,-0.05957701025,
1137314809,0.01664042461,-0.06043261918,
1137514829,0.01671408631,-0.05971129387,
1137714848,0.01728462932,-0.06023998648,
1137914868,0.01740465565,-0.06074103687,
1138114888,0.01693262735,-0.06074987509,
1138314908,0.01701152597,-0.06114224182,
1138514927,0.01669500278,-0.06138863919,
1138714947,0.01723110484,-0.06162807708,
1138914967,0.01665501178,-0.06224254989,
1139114987,0.01606135879,-0.06170385762,
1139315006,0.01589977944,-0.06245830039,
1139515026,0.01556781883,-0.06227430597,
1139715046,0.01484256437,-0.06242635605,
1139915066,0.01488075753,-0.06245404971,
1140115085,0.01425818078,-0.0623397753,
1140315105,0.01452867238,-0.06237434222,
1140515125,0.01413830912,-0.06197060264,
1140715145,0.01370655766,-0.06151854599,
1140915164,0.01371129773,-0.06163511293,
1141115184,0.01352845492,-0.06130317558,
1141315204,0.01349674157,-0.06124575604,
1141515224,0.01318778829,-0.0605693229,
1141715243,0.01310309889,-0.06015582927,
1141915263,0.01299890599,-0.06036182083,
1142115283,0.01331727018,-0.0598287356,
1142315303,0.0139605404,-0.05972304752,
1142515322,0.01383545134,-0.05943310941,
1142715342,0.01363052568,-0.05940767702,
1142915362,0.01393554155,-0.05889215632,
1143115382,0.01443724348,-0.05973237076,
1143315401,0.01428028407,-0.05936302074,
1143515421,0.01482555961,-0.05970798524,
1143715441,0.01498665412,-0.05998882462,
1143915461,0.01514445595,-0.05962661281,
1144115480,0.01532839682,-0.06052010597,
1144315500,0.01533168266,-0.0606653421,
1144515520,0.01562688445,-0.06092498171,
1144715540,0.0153341558,-0.06139303746,
1144915559,0.01538141607,-0.06125090232,
1145115579,0.0150393373,-0.0620894069,
1145315599,0.01465988739,-0.06233766604,
1145515619,0.01461021256,-0.06250611646,
1145715638,0.01427285241,-0.06262446115,
1145915658,0.01318358411,-0.06291277468,
1146115678,0.01308703294,-0.06306959735,
1146315698,0.011832968,-0.06268950796,
1146515717,0.01152557907,-0.06273128403,
1146715737,0.01071527597,-0.06221866087,
1146915757,0.01074910403,-0.06213473642,
1147115777,0.01009831755,-0.06175591564,
1147315797,0.009178444136,-0.06079117214,
1147515816,0.008972809396,-0.0598988854,
1147715836,0.008455648684,-0.05983525611,
1147915856,0.008101316522,-0.05895527587,
1148115876,0.007983061203,-0.05774672455,
1148315895,0.007807175929,-0.05730830237,
1148515915,0.007819919823,-0.05627722751,
1148715935,0.008035900799,-0.05590242204,
1148915955,0.008515635964,-0.05492468339,
1149115974,0.009259201541,-0.05430647852,
1149315994,0.009385394148,-0.05378964139,
1149516014,0.009722255731,-0.05343135086,
1149716034,0.01016217778,-0.0527392735,
1149916053,0.01079282636,-0.05189636937,
1150116073,0.01199466263,-0.05172882323,
1150316093,0.01228677562,-0.0516353871,
1150516113,0.01276110362,-0.05101495472,
1150716132,0.01404438846,-0.05137451882,
1150916152,0.01433879214,-0.05046015792,
1151116172,0.01539097583,-0.05041696653,
1151316192,0.0166596497,-0.05029465829,
1151516211,0.01730163351,-0.05069915646,
1151716231,0.0182503472,-0.05083341011,
1151916251,0.01871180958,-0.05094318939,
1152116271,0.0193948954,-0.05207144507,
1152316290,0.02021278458,-0.05186417096,
1152516310,0.02065842029,-0.05227011741,
1152716330,0.02099581167,-0.05343720771,
1152916350,0.02168272822,-0.05336542111,
1153116369,0.02230800601,-0.05429965995,
1153316389,0.02247058061,-0.05466497784,
1153516409,0.02242374717,-0.05540500589,
1153716429,0.02248861593,-0.05569391419,
1153916448,0.02300878588,-0.05685329495,
1154116468,0.02278852066,-0.05720510332,
1154316488,0.02294840806,-0.05764074146,
1154516508,0.02289101411,-0.05863799669,
1154716527,0.02297448544,-0.05890675188,
1154916547,0.02285310176,-0.05971385652,
1155116567,0.02260904698,-0.06038324242,
1155316587,0.02243689354,-0.0600339768,
1155516606,0.0217827304,-0.06049416753,
1155716626,0.02128595703,-0.06104346204,
1155916646,0.02157922371,-0.06149821266,
1156116666,0.02139421454,-0.06191774269,
1156316685,0.02105832422,-0.06198033356,
1156516705,0.02006026634,-0.06163377561,
1156716725,0.01978821139,-0.06162665166,
1156916745,0.01996419355,-0.06156444853,
1157116764,0.01884233,-0.06169052776,
1157316784,0.01921124511,-0.0612517228,
1157516804,0.01925520938,-0.06078356284,
1157716824,0.01845390173,-0.06036787755,
1157916843,0.01859459961,-0.06027014885,
1158116863,0.01911576078,-0.06032032821,
1158316883,0.01888342857,-0.05955178606,
1158516903,0.01912465033,-0.05928016312,
1158716922,0.01934185783,-0.05852767292,
1158916942,0.01981572068,-0.05903075661,
1159116962,0.02019600316,-0.05887627983,
1159316982,0.02024147482,-0.05843295135,
1159517001,0.02060343634,-0.05854221047,
1159717021,0.0213668696,-0.05821111398,
1159917041,0.02194975941,-0.05784148463,
1160117061,0.02248067648,-0.05818841684,
1160317080,0.02257050645,-0.05807914263,
1160517100,0.02357659026,-0.05768864932,
1160717120,0.02381411923,-0.05799816692,
1160917140,0.02515481387,-0.058038184,
1161117159,0.02562282278,-0.05824065638,
1161317179,0.02586107468,-0.05844829416,
1161517199,0.02695744009,-0.05910792415,
1161717219,0.0275890729,-0.05933303256,
1161917238,0.02837929132,-0.05988465327,
1162117258,0.02891975991,-0.06034013015,
1162317278,0.03007018785,-0.0606273326,
1162517298,0.03097518396,-0.06193543079,
1162717317,0.03162696165,-0.06251082587,
1162917337,0.03250455425,-0.06367055272,
1163117357,0.03249904316,-0.06416911299,
1163317377,0.03330690673,-0.0653106845,
1163517396,0.03361146268,-0.06640344746,
1163717416,0.03474952902,-0.06797048277,
1163917436,0.03500372495,-0.06907901812,
1164117456,0.03475249662,-0.07062926518,
1164317475,0.03489421884,-0.07243451195,
1164517495,0.0348051132,-0.07373449503,
1164717515,0.03465769843,-0.07526322872,
1164917535,0.03481918249,-0.07659193803,
1165117554,0.0340931753,-0.0779309691,
1165317574,0.03369049767,-0.07965265565,
1165517594,0.03225574811,-0.08135660936,
1165717614,0.03205884177,-0.08253446572,
1165917633,0.03098569329,-0.08400998761,
1166117653,0.02981535387,-0.08483631753,
1166317673,0.02833868485,-0.08671350274,
1166517693,0.02710305524,-0.08784733951,
1166717712,0.02608637441,-0.08871415191,
1166917732,0.02459848747,-0.08927185825,
1167117752,0.02312996594,-0.09012104876,
1167317772,0.02111938381,-0.09062466986,
1167517791,0.01996572734,-0.0912151162,
1167717811,0.01877120152,-0.09216119738,
1167917831,0.01604341909,-0.09187800335,
1168117851,0.01484538335,-0.09231590874,
1168317870,0.01312236267,-0.09186648019,
1168517890,0.01201281714,-0.09141003956,
1168717910,0.01057041121,-0.09175229471,
1168917930,0.008558809969,-0.09064477923,
1169117949,0.007545677968,-0.08993467882,
1169317969,0.006316574519,-0.08951486275,
1169517989,0.004910708305,-0.08872870979,
1169718009,0.004021021196,-0.08837419222,
1169918028,0.003271760126,-0.08726448253,
1170118048,0.002704033302,-0.08626201377,
1170318068,0.001514187682,-0.08617716574,
1170518088,0.001292984595,-0.08571648724,
1170718107,0.001074064509,-0.0843666387,
1170918127,-0.0002506458874,-0.08379807847,
1171118147,-0.0003003072602,-0.08330208519,
1171318167,-0.0007234060721,-0.08231981899,
1171518186,-0.000957681397,-0.08178396437,
1171718206,-0.001768453393,-0.08091186608,
1171918226,-0.002125271433,-0.08083757778,
1172118246,-0.001549823466,-0.07956674366,
1172318265,-0.002122979523,-0.07984246129,
1172518285,-0.002799734432,-0.07878171573,
1172718305,-0.00245295518,-0.07906129722,
1172918325,-0.002782301252,-0.07786834586,
1173118344,-0.003396467291,-0.07781188068,
1173318364,-0.003295269599,-0.07770168538,
1173518384,-0.003272601751,-0.07692059367,
1173718404,-0.003874589284,-0.07670177273,
1173918424,-0.004331716931,-0.07630038375,
1174118443,-0.005165274769,-0.07586861121,
