Frequency,S11_Real,S11_Imaginary,
948296143,0.03728833798,0.07759432302,
948496163,0.03892505635,0.0780645665,
948696183,0.0410443505,0.07821360237,
948896203,0.04341843002,0.07847974663,
949096222,0.04530942608,0.07895231612,
949296242,0.04719173323,0.07910244579,
949496262,0.04978908794,0.07864033185,
949696282,0.05224561929,0.07903220108,
949896301,0.05407982546,0.07817215392,
950096321,0.05659338387,0.0774412944,
950296341,0.05860226758,0.07700240333,
950496361,0.06122440096,0.07589959844,
950696380,0.06305513355,0.07555924596,
950896400,0.06527492623,0.07421840071,
951096420,0.06704219692,0.07296135268,
951296440,0.06913820313,0.07131976383,
951496459,0.07113730446,0.06953977401,
951696479,0.07321132509,0.06829828465,
951896499,0.07422690212,0.06574318169,
952096519,0.07590424553,0.06437570532,
952296538,0.07690359215,0.06255197631,
952496558,0.07815693588,0.06055679648,
952696578,0.07936942973,0.05830153235,
952896598,0.08025396234,0.05594698264,
953096617,0.08066243857,0.05389480266,
953296637,0.08183717959,0.05126628755,
953496657,0.08197667647,0.04912969346,
953696677,0.08196811659,0.04744925287,
953896696,0.08241537441,0.045034801,
954096716,0.08201830853,0.04319087792,
954296736,0.08162298828,0.04135338644,
954496756,0.08183058068,0.0388306742,
954696775,0.0816035641,0.03690853942,
954896795,0.08099779153,0.0354289102,
955096815,0.07991814459,0.03320260015,
955296835,0.07953567197,0.03213622351,
955496854,0.0789566612,0.03046800955,
955696874,0.07811556221,0.02865542177,
955896894,0.07685629548,0.02770172785,
956096914,0.07615954318,0.0261526338,
956296933,0.07490482705,0.02485988066,
956496953,0.07407489273,0.02393129141,
956696973,0.07327600895,0.02260978924,
956896993,0.07229329624,0.02159567316,
957097012,0.07112176909,0.02121971041,
957297032,0.07063195709,0.02103689485,
957497052,0.06948419914,0.0203216493,
957697072,0.0687698459,0.01930242295,
957897091,0.06817118335,0.01906382766,
958097111,0.06729003192,0.01864500399,
958297131,0.06673071777,0.01838924249,
958497151,0.06644717986,0.01738451928,
958697170,0.06590796596,0.01672308258,
958897190,0.06515381058,0.01634763714,
959097210,0.06456250193,0.01560849677,
959297230,0.06425146242,0.01475271411,
959497249,0.06369431658,0.01429189504,
959697269,0.06356704203,0.01303448753,
959897289,0.06278506322,0.01210234793,
960097309,0.06208534395,0.01132185239,
960297329,0.06127370772,0.01030566873,
960497348,0.06026277513,0.009861521673,
960697368,0.05890840946,0.008986163948,
960897388,0.05759614438,0.007914787593,
961097408,0.05630777479,0.007672753145,
961297427,0.05472271556,0.00658726918,
961497447,0.05312055485,0.006364487708,
961697467,0.05171588193,0.006007893194,
961897487,0.04981412776,0.006039295147,
962097506,0.04860800593,0.005812831544,
962297526,0.04706453382,0.006226620078,
962497546,0.04516088966,0.00618356711,
962697566,0.04354639598,0.007040968609,
962897585,0.04260374507,0.007960358258,
963097605,0.04083208943,0.00910910218,
963297625,0.03990816771,0.009765371904,
963497645,0.03853997961,0.01076930362,
963697664,0.03784232684,0.01215987232,
963897684,0.03686032605,0.01335597457,
964097704,0.03594856576,0.01484856782,
964297724,0.03525663531,0.01557225745,
964497743,0.03518196539,0.0174936296,
964697763,0.0346903019,0.01923558419,
964897783,0.03507906963,0.02034229851,
965097803,0.03466091892,0.02217871088,
965297822,0.03484950771,0.02347149863,
965497842,0.0358562089,0.02444891582,
965697862,0.03610611299,0.0259082651,
965897882,0.03725921703,0.02700260238,
966097901,0.03850940047,0.02827235034,
966297921,0.03956470218,0.02914994103,
966497941,0.04062261487,0.02962234649,
966697961,0.04183836223,0.03043877332,
966897980,0.04344729547,0.03063135659,
967098000,0.04499563068,0.0305700845,
967298020,0.04638929753,0.03042671648,
967498040,0.04736016426,0.03040750071,
967698059,0.04880074953,0.02997004779,
967898079,0.05028065331,0.02958534552,
968098099,0.05122271952,0.02869173879,
968298119,0.05235864505,0.02742312808,
968498138,0.0532705138,0.02668036283,
968698158,0.05382991384,0.02524638294,
968898178,0.05430251617,0.02409844702,
969098198,0.05471497511,0.02241081481,
969298217,0.05490670299,0.02104258735,
969498237,0.05493143956,0.0196180274,
969698257,0.05496161647,0.01885293243,
969898277,0.05421701385,0.01704740433,
970098296,0.05351365468,0.01601830309,
970298316,0.05323984931,0.01544383395,
970498336,0.05203680986,0.01424175157,
970698356,0.05128938063,0.0138237789,
970898375,0.05041746776,0.01255295833,
971098395,0.04914147381,0.01229939484,
971298415,0.04832668812,0.01220475872,
971498435,0.04760106088,0.01160088844,
971698454,0.04666474158,0.01193923616,
971898474,0.04580675143,0.0123608397,
972098494,0.04505403123,0.01282907092,
972298514,0.04444745062,0.01258683574,
972498533,0.04353948685,0.0131674127,
972698553,0.04324871258,0.01360142101,
972898573,0.04341904642,0.01409866758,
973098593,0.04274650094,0.01418759992,
973298612,0.04283794327,0.01453687576,
973498632,0.04242463732,0.01487522151,
973698652,0.04248239151,0.01519341614,
973898672,0.04282606256,0.01562166587,
974098691,0.04267311234,0.01556412298,
974298711,0.04249443243,0.01605604596,
974498731,0.04267761769,0.01645487707,
974698751,0.04277870985,0.016623609,
974898770,0.04277841882,0.01694381897,
975098790,0.04296226667,0.01640893466,
975298810,0.04294908369,0.01643987171,
975498830,0.04326632614,0.01640084718,
975698849,0.04322382564,0.01640608866,
975898869,0.04334306659,0.01672343712,
976098889,0.04377340304,0.01678101224,
976298909,0.04379963517,0.01702006146,
976498928,0.04375076246,0.01684568426,
976698948,0.04389621249,0.01668233329,
976898968,0.04444613793,0.0163315561,
977098988,0.04452322938,0.01661766024,
977299007,0.04458064733,0.01620327033,
977499027,0.04437575797,0.01578802139,
977699047,0.04470229628,0.01596548026,
977899067,0.04563145759,0.01581539216,
978099086,0.04531347985,0.01582987064,
978299106,0.04584714037,0.01566099095,
978499126,0.04516919069,0.0161193137,
978699146,0.04646251128,0.01468103562,
978899165,0.04646997678,0.01471111021,
979099185,0.04636545047,0.01410989106,
979299205,0.04655623863,0.01384478869,
979499225,0.04701883876,0.01366382878,
979699244,0.04704637801,0.01311172588,
979899264,0.04753913108,0.01268427902,
980099284,0.04736909097,0.01223877352,
980299304,0.04753621952,0.01169178793,
980499323,0.0475536879,0.01084757224,
980699343,0.04735045706,0.0105946264,
980899363,0.0473559197,0.00978264678,
981099383,0.04753562659,0.009021847708,
981299402,0.0470290444,0.008444329545,
981499422,0.04695874843,0.008288815202,
981699442,0.046675787,0.007018164823,
981899462,0.04643560977,0.006393999841,
982099481,0.04644218972,0.006462302126,
982299501,0.04621950713,0.005888662146,
982499521,0.04562739681,0.005123046771,
982699541,0.04530828051,0.005208378359,
982899560,0.04473790414,0.00465884454,
983099580,0.04467715263,0.004464631812,
983299600,0.04394118022,0.003731471427,
983499620,0.04366290855,0.003729471672,
983699639,0.0432397509,0.003074764457,
983899659,0.04309523802,0.002938267562,
984099679,0.04284115089,0.002574301059,
984299699,0.04258091962,0.002644578181,
984499718,0.04220966909,0.002238918232,
984699738,0.0414825903,0.001789828761,
984899758,0.04151947351,0.001343024565,
985099778,0.04160878419,0.00137528547,
985299797,0.04083705934,0.0009762665189,
985499817,0.04037670225,0.0007184135831,
985699837,0.04015466982,0.0002143027777,
985899857,0.03997462034,-0.0002765132393,
986099876,0.03955319779,-0.0006462451325,
986299896,0.03876370363,-0.001398365968,
986499916,0.03807633485,-0.001065886564,
986699936,0.0376707973,-0.001127176274,
986899956,0.03729696296,-0.001971797919,
987099975,0.03639565453,-0.001647709793,
987299995,0.03592379744,-0.001845056912,
987500015,0.03540733546,-0.001640907244,
987700035,0.03448212448,-0.001480259,
987900054,0.03406737736,-0.001068123628,
988100074,0.0336674016,-0.001529020285,
988300094,0.03360534695,-0.0008621927327,
988500114,0.03324286372,-0.00121581897,
988700133,0.03272342778,-0.0007149109536,
988900153,0.0325776978,-0.001179258515,
989100173,0.0323389961,-0.000765443105,
989300193,0.03251016013,-0.001078153707,
989500212,0.03221913463,-0.0003486431824,
989700232,0.03196739021,-0.0007619204709,
989900252,0.03223630381,-0.001195816904,
990100272,0.03220695461,-0.0006232902894,
990300291,0.03243626974,-0.0008400384667,
990500311,0.03246302477,-0.0015125781,
990700331,0.03256080755,-0.002201589658,
990900351,0.03229766866,-0.002673497444,
991100370,0.03239022274,-0.003144423627,
991300390,0.03188451928,-0.003631440503,
991500410,0.03165516861,-0.004251923518,
991700430,0.0317187755,-0.004814302578,
991900449,0.03097311882,-0.005703595406,
992100469,0.03041273377,-0.005900693341,
992300489,0.03013000663,-0.007613615213,
992500509,0.0290914822,-0.007715202105,
992700528,0.02819442987,-0.008506599507,
992900548,0.02742252907,-0.009291101409,
993100568,0.02624764296,-0.0101642164,
993300588,0.02511713537,-0.01051222904,
993500607,0.02382643598,-0.01084728307,
993700627,0.02267073819,-0.01122073038,
993900647,0.02082066509,-0.01098495972,
994100667,0.01937563331,-0.01104707085,
994300686,0.01794440507,-0.01165908673,
994500706,0.01606734765,-0.01066115111,
994700726,0.01433237458,-0.01018680766,
994900746,0.01299906982,-0.009528062763,
995100765,0.01183310848,-0.008818894255,
995300785,0.01027786352,-0.007363492118,
995500805,0.008824528203,-0.006404724449,
995700825,0.007923238519,-0.004595050145,
995900844,0.006647566257,-0.003518742098,
996100864,0.006037928747,-0.001912321727,
996300884,0.005325532799,0.0001113287911,
996500904,0.005224898425,0.001367810913,
996700923,0.004895849667,0.00350968595,
996900943,0.004671730225,0.004854847222,
997100963,0.005087310645,0.006751704075,
997300983,0.005748015725,0.007970107749,
997501002,0.005926911986,0.009403401796,
997701022,0.007022470819,0.01091816355,
997901042,0.007786957349,0.01218732293,
998101062,0.008824617434,0.01325484233,
998301081,0.009862452888,0.01385948663,
998501101,0.01131946038,0.01469145332,
998701121,0.01271665957,0.01461114055,
998901141,0.0137861511,0.01554730348,
999101160,0.01533900075,0.01573394049,
999301180,0.01633163316,0.01508470202,
999501200,0.01804659622,0.01499818332,
999701220,0.01888790713,0.01415199749,
999901239,0.02012151436,0.01342177257,
1000101259,0.02157397354,0.01241601365,
1000301279,0.02221550299,0.01154113892,
1000501299,0.02297291819,0.009961507787,
1000701318,0.0231725794,0.009004944858,
1000901338,0.02360807999,0.007492132497,
1001101358,0.02376073494,0.006225901867,
1001301378,0.02404207242,0.004582170839,
1001501397,0.02378955864,0.002839149702,
1001701417,0.02343361153,0.001196426985,
1001901437,0.02253772188,0.0002712570588,
1002101457,0.02152950991,-0.001338000988,
1002301476,0.02058007244,-0.002776406041,
1002501496,0.01975514629,-0.003800468316,
1002701516,0.01836527852,-0.004756130374,
1002901536,0.0170937824,-0.005503263806,
1003101555,0.01537083916,-0.006591073195,
1003301575,0.01391324315,-0.007073535272,
1003501595,0.01210059197,-0.007691856198,
1003701615,0.01080354621,-0.007943437152,
1003901634,0.009113880172,-0.00831817381,
1004101654,0.007327862035,-0.008478376983,
1004301674,0.005550274826,-0.007869325173,
1004501694,0.003981239486,-0.007386274201,
1004701713,0.001960061196,-0.007301249251,
1004901733,0.0004751938048,-0.006381485249,
1005101753,-0.001179856941,-0.005376017769,
1005301773,-0.002734457243,-0.004504131033,
1005501792,-0.004088477481,-0.00406647342,
1005701812,-0.005674088208,-0.002377456018,
1005901832,-0.006782425438,-0.001257983062,
1006101852,-0.008115717419,0.000386141778,
1006301871,-0.008625609786,0.001157371417,
1006501891,-0.009516992595,0.003359327824,
1006701911,-0.01046406254,0.0045810052,
1006901931,-0.01092527419,0.005888384701,
1007101950,-0.01135736281,0.00689500522,
1007301970,-0.01149719406,0.008523469368,
1007501990,-0.0117009087,0.009748474535,
1007702010,-0.0117051202,0.0111163796,
1007902029,-0.01171950319,0.01199410665,
1008102049,-0.01182195721,0.01358466233,
1008302069,-0.01167305476,0.01399081034,
1008502089,-0.01226950982,0.01518583735,
1008702108,-0.0116478318,0.01603471043,
1008902128,-0.01215388447,0.01655296688,
1009102148,-0.01168561869,0.0175788632,
1009302168,-0.01192050269,0.01841094803,
1009502187,-0.01200365666,0.01938533338,
1009702207,-0.01168912526,0.02038404488,
1009902227,-0.01174050812,0.02113006945,
1010102247,-0.01192173604,0.02222091157,
1010302266,-0.01160743978,0.0230396641,
1010502286,-0.01107225709,0.02395299422,
1010702306,-0.01097442159,0.02476325628,
1010902326,-0.01089445536,0.02554910777,
1011102345,-0.01017206528,0.02640857618,
1011302365,-0.01000599096,0.02679783584,
1011502385,-0.009417552399,0.0275136543,
1011702405,-0.009088416862,0.02811654248,
1011902424,-0.008614422069,0.02858187354,
1012102444,-0.008063023889,0.029692254,
1012302464,-0.007841761,0.02965115076,
1012502484,-0.006908070101,0.03030111474,
1012702503,-0.006695534704,0.03085451036,
1012902523,-0.006415044271,0.03122301363,
1013102543,-0.006224260662,0.0314420423,
1013302563,-0.005423089933,0.03202226458,
1013502582,-0.00532634759,0.03232026945,
1013702602,-0.004982521272,0.03252675382,
1013902622,-0.004331423641,0.03251783886,
1014102642,-0.004305349092,0.03286930924,
1014302662,-0.003811032891,0.03321323564,
1014502681,-0.003437214481,0.03301236953,
1014702701,-0.003554346314,0.03327208581,
1014902721,-0.003081701408,0.03331107811,
1015102741,-0.002906491862,0.03405439259,
1015302760,-0.002927389845,0.03388035851,
1015502780,-0.002681383802,0.03448332899,
1015702800,-0.002756246181,0.03522364298,
1015902820,-0.002269010833,0.03563563827,
1016102839,-0.002292567967,0.03564815019,
1016302859,-0.001797566193,0.0363386518,
1016502879,-0.001687653175,0.03663563206,
1016702899,-0.001455037078,0.03696694305,
1016902918,-0.00111858148,0.03735759199,
1017102938,-0.0006025532198,0.03849836686,
1017302958,-0.0001317180231,0.03851380317,
1017502978,0.0005960540804,0.03891696666,
1017702997,0.001390886461,0.03900632948,
1017903017,0.002097200584,0.03875880585,
1018103037,0.00241897072,0.03919760007,
1018303057,0.002835879232,0.03948969495,
1018503076,0.003509269669,0.03920692225,
1018703096,0.004234372345,0.03869682756,
1018903116,0.00493042482,0.03879748708,
1019103136,0.005351055238,0.03892713276,
1019303155,0.005677406191,0.03860730877,
1019503175,0.006231057555,0.03818483407,
1019703195,0.006219994862,0.03854268721,
1019903215,0.006719737312,0.03761876278,
1020103234,0.007037575059,0.03730710029,
1020303254,0.007441039075,0.03676181651,
1020503274,0.007483087839,0.03663513097,
1020703294,0.007357395489,0.03665694635,
1020903313,0.007624244419,0.03537971154,
1021103333,0.007545850145,0.03571160378,
1021303353,0.007941515648,0.03478596236,
1021503373,0.007445846011,0.03512767625,
1021703392,0.007210205908,0.0345687296,
1021903412,0.007282262912,0.03433607698,
1022103432,0.007144407937,0.03389397416,
1022303452,0.007006593488,0.03375481286,
1022503471,0.006630497858,0.03374486007,
1022703491,0.006130723557,0.03326817199,
1022903511,0.005944745536,0.03315952011,
1023103531,0.005925992437,0.03358445204,
1023303550,0.005410765946,0.03338720984,
1023503570,0.005146569284,0.03355474914,
1023703590,0.004724313002,0.03328528475,
1023903610,0.004552111064,0.03358468058,
1024103629,0.004358456293,0.03314230918,
1024303649,0.004139517905,0.03341314533,
1024503669,0.004202593931,0.03387383101,
1024703689,0.003812930754,0.03313902265,
1024903708,0.003214216871,0.03394105922,
1025103728,0.003488354746,0.03378293186,
1025303748,0.003393370686,0.03438816163,
1025503768,0.003088621824,0.03396323479,
1025703787,0.003189951812,0.0345359981,
1025903807,0.002838347649,0.03482562567,
1026103827,0.003011231386,0.03468268199,
1026303847,0.002547220342,0.0348862034,
1026503866,0.002301381759,0.03458394634,
1026703886,0.002440718009,0.03464620572,
1026903906,0.002282785371,0.03413128914,
1027103926,0.001674789151,0.03439066752,
1027303945,0.0016467112,0.03465765773,
1027503965,0.001297880211,0.03455531825,
1027703985,0.0008602700197,0.03389701748,
1027904005,0.0006071089758,0.03412149212,
1028104024,-0.0001557230039,0.03421201743,
1028304044,-0.0005639277316,0.03404063935,
1028504064,-0.000843653172,0.03429299685,
1028704084,-0.001638947588,0.03471826163,
1028904103,-0.002729669548,0.03486213743,
1029104123,-0.002870694876,0.03398787942,
1029304143,-0.004118120862,0.0348057962,
1029504163,-0.004763388726,0.03525528683,
1029704182,-0.005214724772,0.03566308314,
1029904202,-0.006339025568,0.03617963439,
1030104222,-0.007252899496,0.03708960749,
1030304242,-0.008369681225,0.03764799667,
1030504261,-0.009014547719,0.03866854036,
1030704281,-0.009409370249,0.03931076875,
1030904301,-0.01033881088,0.04059967499,
1031104321,-0.01087362166,0.04159636695,
1031304340,-0.01113625727,0.0432664695,
1031504360,-0.01159810087,0.04453834289,
1031704380,-0.01172687959,0.04597939508,
1031904400,-0.01218369364,0.04744225589,
1032104419,-0.01193096322,0.04878130642,
1032304439,-0.01155991097,0.05027967369,
1032504459,-0.01118466806,0.05153978284,
1032704479,-0.0106611646,0.05239447596,
1032904498,-0.01041976846,0.05395956053,
1033104518,-0.01002480412,0.05501897408,
1033304538,-0.009279085323,0.05647676737,
1033504558,-0.008180530361,0.05741197673,
1033704577,-0.00764281947,0.05792684526,
1033904597,-0.006207170877,0.05913462429,
1034104617,-0.005927725658,0.05995069004,
1034304637,-0.004825314072,0.05986572783,
1034504656,-0.00359977124,0.06107298594,
1034704676,-0.00277182626,0.06135252323,
1034904696,-0.002177889695,0.06138583385,
1035104716,-0.001245363575,0.06198309285,
1035304735,-0.0001705484043,0.06207894228,
1035504755,0.0001251946239,0.06195436604,
1035704775,0.001277273917,0.06197969922,
1035904795,0.001781149211,0.06198782416,
1036104814,0.002284044487,0.06137910399,
1036304834,0.002766272558,0.06169690413,
1036504854,0.00282430179,0.06192672411,
1036704874,0.003130188377,0.06175024057,
1036904893,0.003042843723,0.06142295534,
1037104913,0.003067388997,0.06143113873,
1037304933,0.003539847349,0.06166250001,
1037504953,0.003113266589,0.06170441398,
1037704972,0.002926308077,0.06175985996,
1037904992,0.003088029649,0.06192659555,
1038105012,0.002342628914,0.06264311303,
1038305032,0.002756942429,0.0628695905,
1038505051,0.00266856264,0.06318663037,
1038705071,0.002322712558,0.0635306462,
1038905091,0.002042828534,0.06467333299,
1039105111,0.001895231448,0.06536609784,
1039305130,0.002087499909,0.06630660708,
1039505150,0.002153953577,0.06779285676,
1039705170,0.002428854553,0.0683312474,
1039905190,0.002815284481,0.06924592941,
1040105209,0.003720771362,0.07016656909,
1040305229,0.004534939263,0.07114443288,
1040505249,0.004727956496,0.07164201582,
1040705269,0.005759353104,0.07320293576,
1040905289,0.006130835928,0.07409133341,
1041105308,0.007318702083,0.07497738736,
1041305328,0.008306947836,0.07553203826,
1041505348,0.009612909732,0.07634202188,
1041705368,0.01063917906,0.07661140676,
1041905387,0.01222723398,0.07744381744,
1042105407,0.01365664766,0.07764179346,
1042305427,0.01451450286,0.07781210442,
1042505447,0.0160617084,0.0774268253,
1042705466,0.01720474705,0.07775947154,
1042905486,0.01806943463,0.07810893531,
1043105506,0.01895320418,0.07731614538,
1043305526,0.02070525538,0.07734808408,
1043505545,0.02131032657,0.07715354754,
1043705565,0.02251163815,0.07662353209,
1043905585,0.02297141777,0.07592764441,
1044105605,0.0239876177,0.07580237643,
1044305624,0.02456041018,0.07545121874,
1044505644,0.02471044106,0.07488550759,
1044705664,0.02534215693,0.07459093558,
1044905684,0.02582010269,0.07407569964,
1045105703,0.02633146468,0.07359716547,
1045305723,0.02656092141,0.07306755262,
1045505743,0.02692870708,0.07291894279,
1045705763,0.02727917795,0.07281427404,
1045905782,0.02699511236,0.07200566486,
1046105802,0.02713931086,0.07216856627,
1046305822,0.02775472289,0.07119798648,
1046505842,0.02735823397,0.07157583501,
1046705861,0.02789904789,0.0715970069,
1046905881,0.0280723193,0.07157554679,
1047105901,0.02811768044,0.07164834305,
1047305921,0.02810016777,0.07181534359,
1047505940,0.02808845586,0.07227192003,
1047705960,0.02828302738,0.07189867471,
1047905980,0.02860485481,0.07235318087,
1048106000,0.02888128426,0.07194885012,
1048306019,0.02876909986,0.07262618622,
1048506039,0.02947822211,0.0731474548,
1048706059,0.02984400889,0.07274736192,
1048906079,0.0300232905,0.07390224439,
1049106098,0.03032956933,0.07321459182,
1049306118,0.03094460747,0.07382228778,
1049506138,0.03143767508,0.0739640286,
1049706158,0.03189465338,0.07476663578,
1049906177,0.03186093397,0.0749938901,
1050106197,0.03275553568,0.07517249172,
1050306217,0.03308485764,0.07505765805,
1050506237,0.03354687442,0.07514188599,
1050706256,0.03423086207,0.07579922465,
1050906276,0.03502164598,0.07567875792,
1051106296,0.03578835046,0.07602923346,
1051306316,0.03614123582,0.07662676979,
1051506335,0.03679474698,0.07656925731,
1051706355,0.03768748817,0.07666050528,
1051906375,0.03830980302,0.07669269072,
1052106395,0.03888397547,0.07676854709,
1052306414,0.04008003147,0.07673214142,
1052506434,0.04106724077,0.07719506115,
1052706454,0.04160994173,0.07686391313,
1052906474,0.04195988442,0.07735931554,
1053106493,0.04295694297,0.07740193021,
1053306513,0.04378554465,0.07714642685,
1053506533,0.04497145924,0.07726793212,
1053706553,0.04554392912,0.07729263559,
1053906572,0.0467241475,0.07732008353,
1054106592,0.04729091916,0.07704521969,
1054306612,0.04883367327,0.07703159981,
1054506632,0.04989247938,0.07651477361,
1054706651,0.05060311813,0.07662167366,
1054906671,0.05153735652,0.07631856566,
1055106691,0.05224715433,0.07551733835,
1055306711,0.05367587208,0.07545439459,
1055506730,0.05474987732,0.07498121148,
1055706750,0.05564740736,0.07462875614,
1055906770,0.05723572373,0.07371326125,
1056106790,0.05823592074,0.073597589,
1056306809,0.05896295885,0.07265625378,
1056506829,0.05996674798,0.07199101702,
1056706849,0.06115151822,0.07102545546,
1056906869,0.06203059934,0.07051684774,
1057106888,0.06353727469,0.06903946954,
1057306908,0.06438236057,0.06790431685,
1057506928,0.06530188253,0.06651184606,
1057706948,0.0656382493,0.06612827176,
1057906967,0.06606124964,0.06433131603,
1058106987,0.06695089483,0.06302643187,
1058307007,0.06735064889,0.06118528191,
1058507027,0.06727181522,0.05980894155,
1058707046,0.06754403439,0.05839327709,
1058907066,0.06771122657,0.05650059435,
1059107086,0.06784234697,0.05535079319,
1059307106,0.06766800349,0.05349186531,
1059507125,0.06744271134,0.05256614388,
1059707145,0.06701306178,0.05106041821,
1059907165,0.06640120322,0.04964743161,
1060107185,0.06586188975,0.04831437291,
1060307204,0.06506736172,0.04760363591,
1060507224,0.0642464681,0.04647846815,
1060707244,0.06339173893,0.04555252254,
1060907264,0.06249822251,0.04476774447,
1061107283,0.06156282725,0.04354720148,
1061307303,0.06029817613,0.04290994971,
1061507323,0.05927906795,0.04243739541,
1061707343,0.05822177698,0.04203743753,
1061907362,0.0576633406,0.04171290587,
1062107382,0.0563623918,0.04193316396,
1062307402,0.05487238656,0.0419864657,
1062507422,0.0543632917,0.04208032649,
1062707441,0.05318236182,0.042519117,
1062907461,0.05231018596,0.0424971832,
1063107481,0.05198985651,0.04334298189,
1063307501,0.05113918363,0.04326398988,
1063507520,0.05097019415,0.04396293336,
1063707540,0.05038402574,0.04473260246,
1063907560,0.05005131847,0.04517867565,
1064107580,0.04980724625,0.04577430332,
1064307599,0.04943653774,0.04662476126,
1064507619,0.04980630556,0.04742058818,
1064707639,0.05002754498,0.04777745898,
1064907659,0.04975453535,0.04821062188,
1065107678,0.0502699186,0.04898964206,
1065307698,0.05034635766,0.04903692566,
1065507718,0.0509913152,0.049428245,
1065707738,0.05126327748,0.04979711168,
1065907757,0.05166483788,0.05037070379,
1066107777,0.05193205207,0.05044190408,
1066307797,0.05254026267,0.04990148629,
1066507817,0.05293590721,0.05101160313,
1066707836,0.05356225388,0.05038879335,
1066907856,0.05369161355,0.05057742428,
1067107876,0.05417865024,0.05072435489,
1067307896,0.05479470303,0.0510067957,
1067507916,0.05513531437,0.04992397239,
1067707935,0.05521122195,0.04991537287,
1067907955,0.05573651345,0.04967047933,
1068107975,0.05614201629,0.04969410569,
1068307995,0.05667510355,0.04980295386,
1068508014,0.05689535271,0.0497224112,
1068708034,0.05691235443,0.04935878214,
1068908054,0.05724271976,0.04823843073,
1069108074,0.05727621277,0.04848878047,
1069308093,0.05739030684,0.04806638012,
1069508113,0.05806072734,0.04826955956,
1069708133,0.05832949198,0.04763679381,
1069908153,0.05839644527,0.04719371678,
1070108172,0.05846886859,0.04746973656,
1070308192,0.05813524664,0.04699727825,
1070508212,0.05803793303,0.04733168921,
1070708232,0.05833495883,0.04677072985,
1070908251,0.05853934739,0.0471348116,
1071108271,0.05843556574,0.04673057605,
1071308291,0.05890801128,0.04689013554,
1071508311,0.05866453895,0.04685075571,
1071708330,0.05946957582,0.04658394049,
1071908350,0.05935419446,0.04707028947,
1072108370,0.05958268197,0.04720870007,
1072308390,0.06011394794,0.04711567946,
1072508409,0.06020461185,0.04700072748,
1072708429,0.06048494393,0.0470669553,
1072908449,0.06161046235,0.04689347097,
1073108469,0.06233753102,0.04725135391,
1073308488,0.06278710973,0.04707170151,
1073508508,0.06317504783,0.04701538826,
1073708528,0.06402926698,0.0466045974,
1073908548,0.06483284862,0.0468591063,
1074108567,0.06560101776,0.04658515516,
1074308587,0.06677783432,0.04563666046,
1074508607,0.06747917935,0.04496934876,
1074708627,0.06855056969,0.04467971031,
1074908646,0.06921116709,0.04317394357,
1075108666,0.06964635033,0.04247581303,
1075308686,0.07036328747,0.04136463857,
1075508706,0.07165477349,0.04016642535,
1075708725,0.07129727142,0.03891496384,
1075908745,0.07164887862,0.03755994016,
1076108765,0.07183681005,0.03619991426,
1076308785,0.07201858418,0.03490649852,
1076508804,0.07216792254,0.03335257031,
1076708824,0.07170894223,0.03118735744,
1076908844,0.07130032445,0.03033483734,
1077108864,0.07100473532,0.02853295602,
1077308883,0.07038279324,0.02724976453,
1077508903,0.06971112489,0.02619178957,
1077708923,0.06848619689,0.02491280788,
1077908943,0.06720015329,0.02382792181,
1078108962,0.06593898673,0.02245381664,
1078308982,0.0644793252,0.02202666466,
1078509002,0.0631885746,0.02180527865,
1078709022,0.06179647926,0.02107249393,
1078909041,0.06047135997,0.02057463885,
1079109061,0.05860313877,0.02037520652,
1079309081,0.05739081892,0.02019820211,
1079509101,0.05600659292,0.02085574,
1079709120,0.05447204894,0.0212304594,
1079909140,0.05292484671,0.02135637896,
1080109160,0.05173134928,0.02221436504,
1080309180,0.05086672737,0.02264819315,
1080509199,0.04967210092,0.02369379862,
1080709219,0.0492043929,0.02486576184,
1080909239,0.04827658579,0.02608015995,
1081109259,0.04780785864,0.0271502118,
1081309278,0.0477469215,0.02847011595,
1081509298,0.04687291456,0.02968773185,
1081709318,0.04719246263,0.03114476533,
1081909338,0.04718021203,0.03274956832,
1082109357,0.04739448712,0.03361859942,
1082309377,0.04822527929,0.03484592628,
1082509397,0.04841493068,0.03539970449,
1082709417,0.04895307205,0.03664881469,
1082909436,0.04997157571,0.0377229008,
1083109456,0.0506919983,0.03858915324,
1083309476,0.05205209298,0.03899823425,
1083509496,0.05285447046,0.03947693858,
1083709515,0.05428903174,0.04041198135,
1083909535,0.05562377805,0.04061175322,
1084109555,0.05706427363,0.04047702577,
1084309575,0.05798114866,0.04079021458,
1084509594,0.05911450114,0.04000327561,
1084709614,0.06036757822,0.03992482024,
1084909634,0.06162257899,0.03943427205,
1085109654,0.06280500675,0.03862887806,
1085309673,0.06396464181,0.03794377874,
1085509693,0.06567344459,0.03702516809,
1085709713,0.06653177688,0.03573124586,
1085909733,0.06695160007,0.03482388834,
1086109752,0.06809584768,0.03319073789,
1086309772,0.06848295031,0.03205367988,
1086509792,0.06895466857,0.03052159945,
1086709812,0.06958057197,0.02927248413,
1086909831,0.06955776707,0.02778073654,
1087109851,0.06928767687,0.02616666611,
1087309871,0.06938764265,0.02458613702,
1087509891,0.06869733752,0.02304503388,
1087709910,0.06822493929,0.02109107623,
1087909930,0.06752277556,0.01961696636,
1088109950,0.06659967372,0.018558793,
1088309970,0.06536312953,0.01741860388,
1088509989,0.06433778412,0.01619489652,
